 135 162.00    0.3481    0.3554    1.0000    0.8583    1.0000    6.1120    5.9863    2.1277    2.4790    2.1277    6.1120    5.9863   -0.0827   -2.4790   -0.2803
 136 163.20    0.3611    0.3667    1.0000    0.8466    1.0000    5.8920    5.8018    2.1277    2.5131    2.1277    5.8920    5.8018   -0.0761   -2.5131   -0.3403
 137 164.40    0.3763    0.3757    1.0000    0.8361    1.0000    5.6544    5.6626    2.1277    2.5449    2.1277    5.6544    5.6626   -0.0668   -2.5449   -0.3959
 138 165.60    0.3939    0.3867    1.0000    0.8260    1.0000    5.4018    5.5025    2.1277    2.5760    2.1277    5.4018    5.5025   -0.0542   -2.5760   -0.4473
 139 166.80    0.4118    0.3983    1.0000    0.8166    1.0000    5.1667    5.3415    2.1277    2.6055    2.1277    5.1667    5.3415   -0.0411   -2.6055   -0.4946
 140 168.00    0.4253    0.4064    1.0000    0.8078    1.0000    5.0030    5.2358    2.1277    2.6339    2.1277    5.0030    5.2358   -0.0270   -2.6339   -0.5342
 141 169.20    0.4346    0.4103    1.0000    0.7999    1.0000    4.8958    5.1863    2.1277    2.6600    2.1277    4.8958    5.1863   -0.0098   -2.6600   -0.5658
 142 170.40    0.4422    0.4186    1.0000    0.7936    1.0000    4.8114    5.0823    2.1277    2.6812    2.1277    4.8114    5.0823    0.0118   -2.6812   -0.5907
 143 171.60    0.4530    0.4305    1.0000    0.7879    1.0000    4.6970    4.9421    2.1277    2.7004    2.1277    4.6970    4.9421    0.0388   -2.7004   -0.6079
 144 172.80    0.4641    0.4442    1.0000    0.7835    1.0000    4.5846    4.7898    2.1277    2.7156    2.1277    4.5846    4.7898    0.0687   -2.7156   -0.6185
 145 174.00    0.4793    0.4543    1.0000    0.7810    1.0000    4.4393    4.6838    2.1277    2.7245    2.1277    4.4393    4.6838    0.1003   -2.7245   -0.6222
 146 175.20    0.4921    0.4660    1.0000    0.7799    1.0000    4.3241    4.5655    2.1277    2.7280    2.1277    4.3241    4.5655    0.1265   -2.7280   -0.6219
 147 176.40    0.5082    0.4799    1.0000    0.7816    1.0000    4.1870    4.4338    2.1277    2.7224    2.1277    4.1870    4.4338    0.1501   -2.7224   -0.6155
 148 177.60    0.5251    0.4994    1.0000    0.7862    1.0000    4.0519    4.2607    2.1277    2.7064    2.1277    4.0519    4.2607    0.1689   -2.7064   -0.6062
 149 178.80    0.5468    0.5241    1.0000    0.7947    1.0000    3.8912    4.0594    2.1277    2.6773    2.1277    3.8912    4.0594    0.1851   -2.6773   -0.5898
 150 180.00    0.5718    0.5524    1.0000    0.8079    1.0000    3.7211    3.8515    2.1277    2.6335    2.1277    3.7211    3.8515    0.1977   -2.6335   -0.5691
 151 181.20    0.6006    0.5861    1.0000    0.8261    1.0000    3.5426    3.6302    2.1277    2.5755    2.1277    3.5426    3.6302    0.2081   -2.5755   -0.5436
 152 182.40    0.6330    0.6255    1.0000    0.8503    1.0000    3.3612    3.4017    2.1277    2.5022    2.1277    3.3612    3.4017    0.2175   -2.5022   -0.5153
 153 183.60    0.6715    0.6709    1.0000    0.8817    1.0000    3.1684    3.1712    2.1277    2.4131    2.1277    3.1684    3.1712    0.2252   -2.4131   -0.4819
 154 184.80    0.7156    0.7233    1.0000    0.9218    1.0000    2.9734    2.9417    2.1277    2.3081    2.1277    2.9734    2.9417    0.2291   -2.3081   -0.4463
 155 186.00    0.7662    0.7835    1.0000    0.9733    1.0000    2.7768    2.7158    2.1277    2.1861    2.1277    2.7768    2.7158    0.2290   -2.1861   -0.4093
 156 187.20    0.8218    0.8565    1.0000    1.0000    1.0000    2.5890    2.4843    2.1277    2.1277    2.1277    2.5890    2.4843    0.2269   -2.0492   -0.3717
 157 188.40    0.8851    0.9483    1.0000    1.0000    1.0000    2.4038    2.2437    2.1277    2.1277    2.1277    2.4038    2.2437    0.2240   -1.8991   -0.3360
 158 189.60    0.9596    1.0000    1.0000    1.0000    1.0000    2.2172    2.1277    2.1277    2.1277    2.1277    2.2172    2.0111    0.2215   -1.7433   -0.3022
 159 190.80    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    2.0265    1.7843    0.2160   -1.5815   -0.2704
 160 192.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    1.8278    1.5605    0.2050   -1.4131   -0.2393
 161 193.20    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    1.6223    1.3389    0.1921   -1.2403   -0.2091
 162 194.40    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    1.4081    1.1168    0.1773   -1.0621   -0.1779
 163 195.60    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    1.1824    0.8983    0.1587   -0.8791   -0.1467
 164 196.80    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.9591    0.7025    0.1373   -0.7022   -0.1180
 165 198.00    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.7286    0.5178    0.1090   -0.5267   -0.0889
 166 199.20    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.4920    0.3423    0.0749   -0.3519   -0.0599
 167 200.40    1.0000    1.0000    1.0000    1.0000    1.0000    2.1277    2.1277    2.1277    2.1277    2.1277    0.2476    0.1704    0.0388   -0.1760   -0.0303
