   2   30    -5.0000   -96.0000   21.13825   96.06332     22.330     3.2685 -9.16727e-02 -3.43996e-01  4.35669e-01  5.80935e-01 -2.18765e-01  3.18506e+00   20  356.92  266.10   79.95   85.41 -175.33  -10.08  221.16  311.86   61.84   10.37    3.82   78.93    0.02
   2   31    -5.0000   -84.0000   21.24581   96.04916     22.330     2.9480  2.72388e-02 -3.11394e-01  2.84155e-01  2.88446e-01 -2.29835e-01  2.91090e+00   20  357.29  266.87   84.76   85.40 -175.38   -5.26  222.05  312.11   45.82    6.97    0.45   83.02   -4.83
   2   32    -5.0000   -72.0000   21.35337   96.03500     22.330     2.0783  3.59258e-01 -2.28969e-01 -1.30289e-01 -3.80259e-01 -8.16969e-02  2.03536e+00   20  178.91  269.93   78.26   85.10  175.00   11.78   43.93  134.93  292.19    4.79   11.78   77.26  -27.73
   2   33    -5.0000   -60.0000   21.46094   96.02084     22.330     2.0691  4.07500e-01 -2.34933e-01 -1.72567e-01 -2.23137e-01  3.15342e-02  2.05681e+00   20  179.56  269.68   83.52   89.00  179.00    6.48   44.44  134.80  278.37    3.87    5.28   83.44  -35.84
   2   34    -5.0000   -48.0000   21.56850   96.00668     22.330     2.0943  3.30774e-01 -2.29962e-01 -1.00813e-01  1.51835e-01  9.27661e-02  2.08391e+00   20  358.96   89.28   84.97   86.38  176.36    5.04  224.07  314.18  124.93    0.99    6.12   83.80  -27.81
   2   35    -5.0000   -36.0000   21.67606   95.99251     22.330     2.4762  1.70490e-01 -3.19463e-01  1.48973e-01  6.60174e-01  1.46759e-01  2.36750e+00   20  356.69   87.77   74.11   86.21  176.06   15.93  221.20  313.31  100.80    8.45   13.91   73.64   -7.28
   2   36    -5.0000   -24.0000   21.78363   95.97835     22.330     2.9290 -4.65654e-02 -3.57831e-01  4.04396e-01  1.15773e+00  1.19642e-01  2.66101e+00   20  355.84   85.85   66.60   89.97  179.97   23.40  218.39  313.30   85.92   16.29   16.33   66.60    4.23
   2   37    -5.0000   -12.0000   21.89119   95.96419     22.330     3.3035 -2.27056e-01 -2.74611e-01  5.01667e-01  1.55746e+00  1.20062e-01  2.88183e+00   20  356.48  265.30   61.57   87.82 -177.52  -28.45  217.17  314.47   81.29   21.31   18.04   61.47    9.65
   2   38    -5.0000     0.0000   21.99875   95.95003     22.330     3.4786 -2.49444e-01 -1.86096e-01  4.35540e-01  1.77332e+00  1.61175e-01  2.97019e+00   20  357.20  266.02   59.01   88.04 -177.71  -31.01  217.14  315.90   82.76   22.85   19.87   58.93   11.79
   2   39    -5.0000    12.0000   22.10631   95.93587     22.330     3.3162 -9.11512e-02 -1.02050e-01  1.93201e-01  1.80698e+00  2.47868e-01  2.77223e+00   20  357.74   88.13   56.89   89.41  179.29   33.12  217.92  318.02   89.04   22.27   23.18   56.88   13.58
