   5   12    22.0000   225.0000   50.80291  158.52649     26.202    19.7427  1.38200e-01  3.39070e+00 -3.52890e+00  3.70400e+00  1.92612e+01  2.10100e-01   20  129.44   11.75    5.11   87.62   27.78   94.53   97.41  286.46  191.56   42.45   47.20    4.52  -28.67
   5   13    22.0000   250.0000   50.62587  158.29978     26.202    20.8137  1.00850e+00  3.37260e+00 -4.38110e+00  3.25960e+00  2.03482e+01  1.65400e-01   20  141.41    9.75    5.29   86.48   41.79   93.95   96.03  283.95  189.50   41.35   48.38    3.94  -27.87
   5   14    22.0000   275.0000   50.44884  158.07308     26.202    18.6518  1.80830e+00  2.88390e+00 -4.69220e+00  2.56270e+00  1.81744e+01 -1.90100e-01   20  159.07    8.41    5.65   85.07   60.78   92.77   95.86  281.45  188.17   40.01   49.86    2.76  -27.80
   5   15    22.0000   300.0000   50.27180  157.84637     26.202    15.1078  2.56800e+00  2.37000e+00 -4.93800e+00  2.56360e+00  1.43878e+01 -1.02600e+00   20  181.06   10.25    7.41   82.68   80.89   91.18   99.19  281.61  190.10   37.67   52.30    1.17  -30.56
   5   16    22.0000   325.0000   50.09476  157.61966     26.202    11.5820  2.35740e+00  2.35310e+00 -4.71050e+00  3.11720e+00  1.04865e+01 -2.00190e+00   20  188.54   16.85    9.66   80.44   81.81   91.39  105.65  288.54  196.62   35.43   54.54    1.37  -44.14
   5   17    22.0000   350.0000   49.91773  157.39295     26.202     7.6146  2.27730e+00  1.64260e+00 -3.91990e+00  2.86040e+00  6.01200e+00 -2.80640e+00   20  191.75   26.67   14.86   75.62   75.56   93.78  113.56  301.90  205.73   30.52   59.21    3.67  -61.96
   5   18    22.0000   375.0000   49.74069  157.16625     26.202     6.1228  1.87130e+00  1.15020e+00 -3.02150e+00  2.74370e+00  4.17900e+00 -3.64380e+00   20  187.52   38.81   19.52   73.15   60.20   99.99  120.86  323.29  215.88   27.48   60.63    9.56  -83.20
   5   19    22.0000   400.0000   49.56366  156.93954     26.202     5.2153  1.58840e+00  3.62100e-01 -1.95050e+00  2.13860e+00  3.31400e+00 -3.97310e+00   20  263.95    8.87   37.36   78.88  161.47   54.10  126.15  243.47   16.82   25.19   44.30   35.13  -92.44
   5   20    22.0000   425.0000   49.38662  156.71283     26.202     4.4933  7.85400e-01  1.75500e-01 -9.60900e-01  1.38300e+00  2.39210e+00 -3.78200e+00   20  269.43  176.46   61.74   84.49 -173.74  -28.41  129.27  226.27  346.38   23.75   15.48   61.11  -67.92
   5   21    22.0000   450.0000   49.20958  156.48613     26.202     3.3415  3.13100e-01 -7.41000e-02 -2.39000e-01  9.49900e-01  1.39940e+00 -2.98250e+00   20  271.81  178.03   68.67   80.40 -169.69  -21.65  133.18  226.44  335.24   22.03    8.01   66.41  -49.59
   5   22    22.0000   475.0000   49.03255  156.25942     26.202     1.7017  1.46700e-01 -1.98400e-01  5.17000e-02  5.04700e-01  1.11200e-01 -1.62080e+00   20  181.73  272.24   73.17   88.33   -1.74 -163.17  138.24   45.76  277.73   13.02   10.61   73.09  -22.29
   6    1    44.0000   -50.0000   52.63455  161.26312     19.403     9.5023 -1.99900e-01  1.83390e+00 -1.63400e+00  3.41330e+00  7.21450e+00  5.17270e+00   20  104.17  195.63   33.90   89.02   -1.76 -123.88   76.14  314.43  196.29   36.80   35.09   33.88   39.21
   6    2    44.0000   -25.0000   52.45751  161.03641     19.403    15.7566 -1.68110e+00  3.83600e+00 -2.15490e+00  4.83150e+00  1.18849e+01  8.83760e+00   20  100.78  196.31   34.80   86.17   -6.73 -124.62   75.23  314.66  198.95   38.89   32.23   34.53   31.71
   6    3    44.0000     0.0000   52.28048  160.80971     19.403    19.1381 -2.25100e+00  4.71870e+00 -2.46770e+00  5.34820e+00  1.49686e+01  1.00620e+01   20   99.85  196.56   32.80   85.69   -7.97 -122.55   76.61  313.46  199.30   40.35   32.77   32.45   23.67
   6    4    44.0000    25.0000   52.10344  160.58300     19.403    19.1182 -1.67510e+00  4.00860e+00 -2.33350e+00  4.87220e+00  1.59712e+01  8.72550e+00   20   99.56  195.60   28.49   86.73   -6.86 -118.32   79.02  309.94  197.36   41.43   35.53   28.27   14.74
   6    5    44.0000    50.0000   51.92641  160.35629     19.403    17.5409 -1.98560e+00  4.43390e+00 -2.44830e+00  4.36150e+00  1.54028e+01  6.05730e+00   20  100.09  197.90   23.57   86.61   -8.51 -113.34   85.13  308.52  199.36   43.63   37.32   23.29   -3.57
   6    6    44.0000    75.0000   51.74937  160.12959     19.403    15.5709 -3.67760e+00  6.80730e+00 -3.12970e+00  3.60250e+00  1.34479e+01  4.33780e+00   20  101.44  204.42   26.66   83.57  -14.45 -115.93   88.32  316.20  207.53   45.33   33.55   25.76  -30.67
   6    7    44.0000   100.0000   51.57233  159.90288     19.403    15.3635 -5.12650e+00  9.34000e+00 -4.21350e+00  3.90640e+00  1.24111e+01  3.19190e+00   20  107.57  214.36   33.15   79.32  -19.81 -121.57   91.95  329.02  220.86   46.31   27.45   30.97  -40.70
   6    8    44.0000   125.0000   51.39530  159.67617     19.403    16.5616 -6.22520e+00  1.04082e+01 -4.18300e+00  4.41000e+00  1.30957e+01  3.30430e+00   20  107.29  216.30   33.57   77.80  -22.47 -121.52   93.05  330.61  223.69   47.61   26.09   30.73  -39.48
   6    9    44.0000   150.0000   51.21826  159.44946     19.403    18.5405 -5.28210e+00  9.64900e+00 -4.36690e+00  4.66890e+00  1.63155e+01  2.68970e+00   20  105.08  209.57   25.83   83.09  -16.02 -114.95   94.05  320.52  212.77   46.18   33.46   24.76  -50.49
   6   10    44.0000   175.0000   51.04122  159.22276     19.403    21.3762 -4.80970e+00  8.59150e+00 -3.78180e+00  4.28960e+00  2.00705e+01  2.78280e+00   20   98.87  200.37   17.56   86.39  -12.05 -107.20   92.87  305.99  201.49   45.95   39.02   17.16  -49.75
   6   11    44.0000   200.0000   50.86419  158.99605     19.403    25.6056 -4.06270e+00  7.97430e+00 -3.91160e+00  5.15310e+00  2.45112e+01  2.68490e+00   20   98.88  196.59   12.66   88.27   -7.90 -102.54   93.98  298.51  196.97   45.33   41.96   12.53  -41.68
   6   12    44.0000   225.0000   50.68715  158.76934     19.403    29.1908 -3.33600e+00  7.23450e+00 -3.89850e+00  5.06530e+00  2.84047e+01  2.42210e+00   20   99.00  192.93    9.13   89.37   -3.98  -99.11   93.84  291.84  193.04   44.91   43.66    9.11  -36.37
   6   13    44.0000   250.0000   50.51011  158.54264     19.403    30.2562 -2.28270e+00  6.79360e+00 -4.51090e+00  4.83600e+00  2.96107e+01  2.00520e+00   20  104.44   11.39    7.66   89.59    3.08   97.65   93.85  289.03  191.33   44.09   44.90    7.65  -34.60
   6   14    44.0000   275.0000   50.33308  158.31593     19.403    27.8452 -1.17720e+00  5.93740e+00 -4.76020e+00  3.87640e+00  2.73880e+01  1.28830e+00   20  112.79    9.64    6.27   88.57   13.22   96.11   93.72  285.87  189.49   43.25   46.10    6.11  -34.77
   6   15    44.0000   300.0000   50.15604  158.08922     19.403    24.0652  5.63000e-02  4.83840e+00 -4.89470e+00  3.56030e+00  2.36278e+01  1.72400e-01   20  133.10    9.54    4.96   87.26   33.65   94.13   95.61  283.87  189.35   42.11   47.59    4.12  -34.55
   6   16    44.0000   325.0000   49.97900  157.86252     19.403    18.9906  7.98000e-02  4.55960e+00 -4.63940e+00  4.10240e+00  1.83538e+01 -8.38500e-01   20  143.72   13.81    5.37   86.55   40.03   94.11   99.93  288.18  193.56   41.41   48.29    4.11  -42.02
   6   17    44.0000   350.0000   49.80197  157.63581     19.403    14.0154  2.78000e-01  3.51140e+00 -3.78940e+00  4.05760e+00  1.32165e+01 -1.74650e+00   20  164.82   18.06    5.38   85.50   56.88   92.94  105.32  291.26  197.83   40.43   49.42    2.93  -48.36
   6   18    44.0000   375.0000   49.62493  157.40910     19.403    10.6782  7.00000e-02  2.76660e+00 -2.83660e+00  3.55070e+00  9.86310e+00 -2.72910e+00   20  222.64   18.72    5.87   84.63  113.81   87.62  110.90  286.08   18.94   39.58   50.32    2.37  -61.21
   6   19    44.0000   400.0000   49.44789  157.18239     19.403     8.3528  3.46900e-01  1.45840e+00 -1.80530e+00  2.95840e+00  7.43840e+00 -3.20110e+00   20  259.91   16.20   13.42   83.97  153.07   77.99  116.94  273.07   17.48   37.84   49.65   11.94  -62.99
   6   20    44.0000   425.0000   49.27086  156.95569     19.403     6.1918  1.28900e-01  7.73300e-01 -9.02200e-01  1.78730e+00  5.29380e+00 -3.13520e+00   20  271.17    6.79   26.93   87.16  173.71   63.21  120.15  251.51    8.22   36.54   41.72   26.75  -58.86
   6   21    44.0000   450.0000   49.09382  156.72898     19.403     3.8827 -1.84400e-01  4.38700e-01 -2.54300e-01  1.39160e+00  2.91830e+00 -2.50490e+00   20  275.72  180.90   41.97   85.67 -173.52  -48.21  126.20  238.58  357.04   35.39   28.19   41.64  -66.49
   6   22    44.0000   475.0000   48.91678  156.50227     19.403     1.7649 -2.60900e-01  2.34800e-01  2.61000e-02  7.50000e-01  8.75900e-01 -1.38100e+00   20  273.24  173.02   65.58   68.66 -156.45  -26.35  132.35  223.68  316.73   33.34    2.01   56.58  -49.25
   7    1    66.0000   -50.0000   52.51879  161.50597     12.605     9.6822 -2.94700e-01  5.96800e-01 -3.02100e-01  3.18900e+00  6.78810e+00  6.63760e+00   20   97.82    6.47   43.16   88.73    1.85  133.15   62.52  311.28  185.28   30.01   32.10   43.13   53.92
   7    2    66.0000   -25.0000   52.34175  161.27927     12.605    15.6711 -1.85980e+00  2.52180e+00 -6.62000e-01  4.12300e+00  1.01915e+01  1.14646e+01   20   96.54  188.38   46.40   88.07   -2.66 -136.37   61.82  313.67  190.40   30.76   27.63   46.34   45.01
   7    3    66.0000     0.0000   52.16472  161.05256     12.605    19.9932 -2.89130e+00  4.90100e+00 -2.00970e+00  4.09150e+00  1.43093e+01  1.28512e+01   20   97.09  192.74   40.69   85.16   -7.44 -130.45   67.91  314.19  196.86   36.58   28.46   40.27   24.55
   7    4    66.0000    25.0000   51.98768  160.82585     12.605    21.1000 -3.35860e+00  5.45420e+00 -2.09560e+00  3.95960e+00  1.62990e+01  1.19473e+01   20   96.44  194.28   35.90   84.36   -9.64 -125.51   71.87  312.66  198.28   39.96   30.22   35.32   13.27
   7    5    66.0000    50.0000   51.81064  160.59915     12.605    21.2645 -3.67330e+00  6.53370e+00 -2.86040e+00  4.07630e+00  1.74086e+01  1.00170e+01   20   97.59  197.08   31.61   84.21  -11.11 -121.13   77.44  312.64  200.57   42.34   32.06   30.95   -1.53
   7    6    66.0000    75.0000   51.63361  160.37244     12.605    19.4615 -5.09630e+00  8.69130e+00 -3.59500e+00  3.77080e+00  1.55722e+01  8.16690e+00   20   99.48  203.09   33.25   81.23  -16.15 -122.20   81.29  318.59  208.58   44.36   28.91   31.78  -15.62
   7    7    66.0000   100.0000   51.45657  160.14573     12.605    19.1203 -6.57870e+00  1.12608e+01 -4.68210e+00  4.30450e+00  1.47316e+01  6.26330e+00   20  103.97  211.21   35.35   78.13  -20.83 -123.54   86.82  326.88  218.98   46.24   25.55   32.73  -25.76
   7    8    66.0000   125.0000   51.27953  159.91902     12.605    19.5966 -7.50240e+00  1.28643e+01 -5.36190e+00  3.24760e+00  1.51862e+01  5.57550e+00   20  105.63  214.00   38.74   75.82  -23.05 -126.43   86.44  330.97  224.25   46.45   22.23   35.15  -39.06
   7    9    66.0000   150.0000   51.10250  159.69232     12.605    22.4217 -7.34800e+00  1.25652e+01 -5.21720e+00  3.17280e+00  1.97744e+01  4.78930e+00   20  101.73  207.81   30.54   80.72  -18.50 -119.22   87.83  321.22  212.97   46.31   29.67   28.80  -56.53
   7   10    66.0000   175.0000   50.92546  159.46561     12.605    26.6832 -7.02190e+00  1.14083e+01 -4.38640e+00  4.25920e+00  2.47903e+01  4.93740e+00   20   96.41  200.27   20.96   84.76  -14.80 -110.32   89.38  308.07  202.21   46.46   36.56   20.23  -50.42
   7   11    66.0000   200.0000   50.74843  159.23890     12.605    31.6804 -6.53520e+00  1.06840e+01 -4.14880e+00  6.15260e+00  2.98435e+01  5.08710e+00   20   95.59  197.92   16.24   86.44  -12.83 -105.86   91.69  302.41  198.93   46.29   39.42   15.83  -40.28
   7   12    66.0000   225.0000   50.57139  159.01220     12.605    35.8729 -5.70170e+00  9.80890e+00 -4.10720e+00  6.69060e+00  3.44592e+01  4.45420e+00   20   95.01  194.96   12.12   87.88  -10.17 -101.93   92.85  296.25  195.41   45.85   41.69   11.92  -36.09
   7   13    66.0000   250.0000   50.39435  158.78549     12.605    36.6117 -5.02120e+00  9.55150e+00 -4.53030e+00  6.20180e+00  3.55559e+01  3.52930e+00   20   96.14  193.19   10.04   88.75   -7.16  -99.96   93.16  292.81  193.41   45.37   42.92    9.96  -37.57
   7   14    66.0000   275.0000   50.21732  158.55878     12.605    33.9415 -3.91810e+00  8.62220e+00 -4.70410e+00  5.03910e+00  3.32445e+01  2.49910e+00   20   98.65  191.36    8.29   89.60   -2.74  -98.28   93.11  289.51  191.42   44.80   44.01    8.28  -39.17
   7   15    66.0000   300.0000   50.04028  158.33208     12.605    30.2802 -2.92040e+00  7.76520e+00 -4.84480e+00  4.96580e+00  2.96611e+01  1.29460e+00   20  104.62   11.85    7.05   89.66    2.79   97.04   94.90  288.88  191.81   44.23   44.91    7.04  -40.74
   7   16    66.0000   325.0000   49.86324  158.10537     12.605    25.0263 -2.05520e+00  6.54090e+00 -4.48570e+00  5.17690e+00  2.43310e+01  1.95700e-01   20  112.21   14.15    6.42   89.10    8.11   96.36   97.93  290.57  194.05   43.75   45.55    6.36  -42.16
   7   17    66.0000   350.0000   49.68621  157.87866     12.605    19.1868 -1.54660e+00  5.11840e+00 -3.57180e+00  4.58130e+00  1.85603e+01 -9.13700e-01   20  123.21   15.44    4.50   88.62   17.82   94.28  101.27  289.82  195.34   43.47   46.21    4.28  -46.22
   7   18    66.0000   375.0000   49.50917  157.65195     12.605    14.5762 -1.44120e+00  4.04050e+00 -2.59930e+00  3.86110e+00  1.40304e+01 -1.93000e+00   20  188.46   15.48    1.66   88.35   82.98   90.20  105.28  285.69  195.47   43.35   46.65    0.20  -54.11
   7   19    66.0000   400.0000   49.33213  157.42525     12.605    10.3378 -9.17900e-01  2.53630e+00 -1.61840e+00  3.27790e+00  9.72440e+00 -2.52450e+00   20  263.95   15.85    6.19   87.68  157.98   84.25  111.36  279.89   16.09   42.41   47.02    5.74  -59.42
   7   20    66.0000   425.0000   49.15510  157.19854     12.605     7.6532 -8.16600e-01  1.63890e+00 -8.22300e-01  2.29010e+00  7.09020e+00 -2.58500e+00   20  276.20   10.31   14.93   88.90  175.74   75.11  114.48  265.64   10.61   42.04   44.17   14.89  -60.78
   7   21    66.0000   450.0000   48.97806  156.97183     12.605     4.4173 -8.89300e-01  1.12730e+00 -2.38000e-01  1.67930e+00  3.79560e+00 -2.11260e+00   20  280.78  183.14   29.09   85.77 -171.26  -61.20  120.46  248.73    0.81   42.08   34.45   28.72  -76.15
   7   22    66.0000   475.0000   48.80102  156.74513     12.605     2.0600 -6.55000e-01  6.50200e-01  4.80000e-03  1.13990e+00  1.34350e+00 -1.19430e+00   20  161.75  269.18   56.97   65.27  -29.93 -143.12  128.59   33.78  298.33   42.94    5.14   46.60  -76.54
   8    1    88.0000   -50.0000   52.40303  161.74883      5.807     9.6643  3.66700e-01 -4.22200e-01  5.55000e-02  3.02450e+00  6.51400e+00  6.95930e+00   20   95.64    0.22   48.79   83.85    8.18  138.50   55.11  309.27  173.32   22.96   32.79   48.13   53.82
   8    2    88.0000   -25.0000   52.22599  161.52212      5.807    15.6391 -1.83830e+00  2.45330e+00 -6.15000e-01  3.35690e+00  8.49840e+00  1.28847e+01   20   95.36    5.18   55.98   89.74    0.32  145.98   55.60  314.91  184.79   23.10   23.51   55.98   41.46
   8    3    88.0000     0.0000   52.04896  161.29541      5.807    21.0416 -3.59470e+00  5.61230e+00 -2.01760e+00  3.33910e+00  1.35926e+01  1.51105e+01   20   96.18  191.47   46.80   84.40   -7.70 -136.54   63.44  315.81  197.35   33.58   24.52   46.25   24.66
   8    4    88.0000    25.0000   51.87192  161.06871      5.807    23.4831 -3.23570e+00  5.50420e+00 -2.26850e+00  3.68370e+00  1.73341e+01  1.47288e+01   20   95.97  191.78   39.93   85.16   -7.56 -129.68   67.34  312.81  195.78   37.01   28.85   39.51   14.89
   8    5    88.0000    50.0000   51.69488  160.84200      5.807    23.4689 -3.94830e+00  7.24860e+00 -3.30030e+00  4.29060e+00  1.83296e+01  1.25353e+01   20   97.78  196.20   35.38   84.07  -10.28 -124.94   74.01  314.15  200.33   40.51   30.23   34.73    4.77
   8    6    88.0000    75.0000   51.51785  160.61529      5.807    21.5513 -5.98230e+00  9.60070e+00 -3.61840e+00  3.94440e+00  1.63698e+01  1.05209e+01   20   98.55  202.29   36.30   80.10  -16.88 -125.10   78.04  319.35  209.18   43.74   26.64   34.50   -5.67
   8    7    88.0000   100.0000   51.34081  160.38859      5.807    20.8968 -6.38910e+00  1.08046e+01 -4.41550e+00  3.80080e+00  1.63165e+01  8.45310e+00   20  100.71  205.99   35.47   79.36  -18.55 -124.04   81.99  322.23  213.10   44.94   26.44   33.38  -20.90
   8    8    88.0000   125.0000   51.16377  160.16188      5.807    20.9017 -7.53760e+00  1.28405e+01 -5.30290e+00  2.32270e+00  1.64229e+01  7.24770e+00   20  102.64  209.89   39.19   76.41  -21.83 -127.12   82.32  327.39  219.97   45.57   22.45   35.92  -39.42
   8    9    88.0000   150.0000   50.98674  159.93517      5.807    24.6526 -7.74220e+00  1.30771e+01 -5.33490e+00  3.31980e+00  2.14307e+01  6.61400e+00   20  100.18  205.85   30.91   80.81  -18.11 -119.65   85.61  319.57  211.05   46.02   29.59   29.23  -49.28
   8   10    88.0000   175.0000   50.80970  159.70846      5.807    30.1954 -7.72710e+00  1.23845e+01 -4.65740e+00  5.25540e+00  2.78095e+01  6.15710e+00   20   96.42  200.46   21.30   84.60  -15.02 -110.63   89.24  308.47  202.49   46.50   36.32   20.54  -45.26
   8   11    88.0000   200.0000   50.63266  159.48176      5.807    35.0403 -7.70080e+00  1.18777e+01 -4.17690e+00  6.23450e+00  3.29659e+01  6.26190e+00   20   94.00  197.38   17.01   85.95  -13.97 -106.54   90.36  302.34  198.58   46.56   38.77   16.49  -40.18
   8   12    88.0000   225.0000   50.45563  159.25505      5.807    38.9919 -7.45300e+00  1.15911e+01 -4.13810e+00  7.16460e+00  3.72189e+01  5.52780e+00   20   93.18  195.78   13.66   86.97  -12.95 -103.32   92.10  298.15  196.50   46.43   40.52   13.30  -38.01
   8   13    88.0000   250.0000   50.27859  159.02834      5.807    40.1411 -6.37310e+00  1.08501e+01 -4.47700e+00  6.80550e+00  3.88558e+01  4.38590e+00   20   93.81  193.66   10.92   88.11  -10.03 -100.76   92.73  293.92  194.02   45.86   42.14   10.75  -37.98
   8   14    88.0000   275.0000   50.10156  158.80164      5.807    37.4829 -5.40080e+00  9.87910e+00 -4.47830e+00  5.45670e+00  3.66769e+01  3.06330e+00   20   94.05  191.55    8.78   88.84   -7.59  -98.71   92.77  289.99  191.73   45.49   43.20    8.70  -40.26
   8   15    88.0000   300.0000   49.92452  158.57493      5.807    33.2811 -4.44860e+00  9.16260e+00 -4.71400e+00  5.18110e+00  3.26042e+01  1.83600e+00   20   97.82  191.91    7.79   89.44   -4.13  -97.77   94.14  289.54  191.99   45.03   43.92    7.77  -43.16
   8   16    88.0000   325.0000   49.74748  158.34822      5.807    28.5657 -3.29550e+00  7.63790e+00 -4.34240e+00  5.23710e+00  2.79131e+01  7.36900e-01   20  102.92  193.00    6.61   89.99   -0.08  -96.61   96.43  289.56  193.00   44.63   44.61    6.61  -42.80
   8   17    88.0000   350.0000   49.57045  158.12151      5.807    22.4034 -2.76350e+00  6.18730e+00 -3.42380e+00  4.54710e+00  2.18755e+01 -4.57400e-01   20  105.84   13.53    4.55   89.82    2.32   94.55   99.01  288.08  193.52   44.64   45.00    4.55  -46.72
   8   18    88.0000   375.0000   49.39341  157.89481      5.807    16.7647 -2.28370e+00  4.74290e+00 -2.45920e+00  3.91670e+00  1.62958e+01 -1.51050e+00   20  121.51   14.07    1.31   89.61   17.45   91.25  102.83  285.32  194.06   44.59   45.38    1.25  -52.21
   8   19    88.0000   400.0000   49.21637  157.66810      5.807    11.3368 -1.87960e+00  3.39360e+00 -1.51400e+00  3.52620e+00  1.07667e+01 -2.15840e+00   20  273.07   16.99    2.17   89.48  166.07   87.89  109.07  284.86   17.01   44.44   45.48    2.11  -62.38
   8   20    88.0000   425.0000   49.03934  157.44139      5.807     8.1176 -1.59470e+00  2.37380e+00 -7.79100e-01  2.48090e+00  7.63800e+00 -2.28570e+00   20  283.57  191.50   10.61   89.61 -177.89  -79.39  112.00  271.14   11.43   44.41   43.65   10.61  -67.74
   8   21    88.0000   450.0000   48.86230  157.21469      5.807     4.5362 -1.31900e+00  1.54570e+00 -2.26700e-01  1.68430e+00  4.01740e+00 -1.88700e+00   20  283.50  181.85   26.34   84.29 -167.04  -64.24  117.49  250.01  359.10   44.75   34.28   25.62  -81.57
   8   22    88.0000   475.0000   48.68526  156.98798      5.807     2.2840 -8.36100e-01  8.23400e-01  1.27000e-02  1.03900e+00  1.86830e+00 -1.08150e+00   20  279.47  171.24   42.74   73.88 -155.85  -49.87  121.98  232.45  338.06   45.70   18.85   38.26  -87.08
