    3   18     0.00  -240.00    19.84474    96.20924    18.000     2.2836     0.380699992    -0.969399989     0.588699996     0.206000000     0.143099993     2.128099918   20  349.72   80.22   83.27   85.77   175.74     6.75  214.86  305.10  112.17    1.76    7.76   82.04   -28.57
    3   19     0.00  -228.00    19.95230    96.19508    18.000     2.3641     0.321799994    -1.029900074     0.708100021     0.307000011     0.039999999     2.176300049   20  349.09   79.24   82.26   88.88   178.87     7.74  213.91  304.43   87.41    4.67    6.26   82.18   -25.22
    3   20     0.00  -216.00    20.05987    96.18092    18.000     2.5230     0.284700006    -1.105200052     0.820500016     0.428299993    -0.033599999     2.294699907   20  348.77  258.61   80.75   89.00  -178.98    -9.25  213.32  304.06   72.48    7.24    5.81   80.70   -23.23
    3   21     0.00  -204.00    20.16743    96.16676    18.000     2.5189     0.138999999    -1.007600069     0.868600011     0.382099986    -0.076200001     2.306900024   20  349.14  258.78   82.03   87.41  -177.38    -7.98  213.71  304.21   60.90    7.47    3.79   81.61   -13.52
    3   22     0.00  -192.00    20.27499    96.15260    18.000     2.5346     0.040600002    -0.874800026     0.834200025     0.310400009    -0.005300000     2.366100073   20  350.15  260.01   83.13   88.87  -178.86    -6.88  214.88  305.28   70.75    5.66    4.06   83.03    -4.19
    3   23     0.00  -180.00    20.38256    96.13844    18.000     2.4570    -0.042300001    -0.673399985     0.715699971     0.229699999     0.076200001     2.344399929   20  351.70   81.79   84.46   89.17   179.17     5.54  216.61  306.88   90.27    3.33    4.50   84.40     4.02
    3   24     0.00  -168.00    20.49012    96.12427    18.000     2.7300    -0.150600001    -0.534500003     0.685100019     0.263900012     0.049199998     2.647500038   20  353.51  263.50   84.37   89.93  -179.93    -5.63  218.36  308.64   82.80    4.03    3.93   84.36    10.84
    3   25     0.00  -156.00    20.59768    96.11011    18.000     3.1807    -0.391499996    -0.417999983     0.809499979     0.191499993    -0.069200002     3.113100052   20  354.49  264.34   86.28   87.75  -177.75    -3.72  219.38  309.45   53.26    4.22    1.04   85.65    22.47
    3   26     0.00  -144.00    20.70524    96.09595    18.000     3.5619    -0.592700005    -0.358799994     0.951499999     0.223600000    -0.148399994     3.487499952   20  354.82  264.54   85.73   86.25  -176.24    -4.28  219.66  309.69   43.41    5.67    0.37   84.31    29.46
    3   27     0.00  -132.00    20.81281    96.08179    18.000     3.8867    -0.685199976    -0.319499969     1.004699945     0.337300003    -0.179000005     3.804699898   20  355.28  264.81   84.12   85.46  -175.43    -5.90  219.99  310.11   47.34    7.38    0.94   82.56    30.35
    3   28     0.00  -120.00    20.92037    96.06762    18.000     3.6630    -0.572700024    -0.369299948     0.941999972     0.215499997    -0.247600004     3.584599972   20  355.01  264.64   85.84   84.90  -174.89    -4.17  219.86  129.79   34.01    6.55    0.67   83.41    27.27
    3   29     0.00  -108.00    21.02793    96.05346    18.000     3.3963    -0.435400009    -0.457000017     0.892400026     0.119199999    -0.276400000     3.312900066   20  354.38  264.14   87.48   84.68  -174.68    -2.53  219.36  129.17   19.67    5.55    1.97   84.11    22.99
    3   30     0.00   -96.00    21.13550    96.03930    18.000     2.9956    -0.263099998    -0.535699964     0.798799992    -0.016000001    -0.257600009     2.909199953   20  173.55  263.56   89.79   85.16   175.16     0.21  218.66  128.45  351.03    3.27    3.57   85.16    17.12
    3   31     0.00   -84.00    21.24306    96.02514    18.000     2.8893    -0.016700000    -0.692100048     0.708800018    -0.055399999    -0.139599994     2.799099922   20  172.94  263.01   88.60   87.40   177.40     1.40  218.00  127.95  324.65    0.85    2.83   87.05     1.60
    3   32     0.00   -72.00    21.35062    96.01097    18.000     2.2843     0.209299996    -0.756199956     0.546899974    -0.479900002    -0.016400000     2.136699915   20  171.58  261.65   77.89   89.65   179.64    12.11   35.97  127.26  263.27    8.28    8.78   77.89   -18.21
    3   33     0.00   -60.00    21.45819    95.99681    18.000     2.3126     0.442099988    -0.841600001     0.399500012    -0.238100007     0.143099993     2.214299917   20  172.30   82.07   85.52   87.02  -177.01    -4.49   37.14  127.24  228.50    5.28    1.05   84.61   -36.69
    3   34     0.00   -48.00    21.56575    95.98265    18.000     3.1149     0.583000004    -0.956900001     0.373899996     0.486900002     0.328700006     2.968899965   20  352.95   84.55   78.50   82.20   172.04    11.61  218.45  309.08  117.99    2.58   13.71   76.04   -27.17
    3   35     0.00   -36.00    21.67331    95.96849    18.000     4.0666     0.320800006    -0.789800048     0.469000012     1.327299953     0.409999996     3.760099888   20  354.32   86.27   70.18   84.61   174.27    19.91  218.73  311.97  100.80    9.98   17.83   69.40    -3.70
    3   36     0.00   -24.00    21.78087    95.95432    18.000     4.6625     0.072300002    -0.577300012     0.504999995     1.719099998     0.465200007     4.277599812   20  355.53   87.00   68.14   86.34   176.06    21.91  219.24  313.40   96.02   12.60   17.96   67.80     7.99
    3   37     0.00   -12.00    21.88844    95.94016    18.000     5.0318    -0.140900001    -0.280700028     0.421600014     2.098700047     0.509599984     4.544799805   20  356.89   87.99   65.35   87.60   177.36    24.67  219.79  315.20   93.20   15.38   18.94   65.22    16.39
    3   38     0.00     0.00    21.99600    95.92600    18.000     4.8326    -0.187299997    -0.108599991     0.295899987     2.193000078     0.549899995     4.288099766   20  357.51   88.71   63.13   87.63   177.34    26.89  219.94  316.42   93.38   16.88   20.42   63.01    20.89
    3   39     0.00    12.00    22.10356    95.91184    18.000     4.2178    -0.126300007     0.043400005     0.082900003     2.028000116     0.584699988     3.683300018   20  358.15   90.07   61.73   86.43   175.95    28.33  220.66  317.81   96.66   16.91   22.27   61.46    25.31
    3   40     0.00    24.00    22.21113    95.89768    18.000     3.2213    -0.089400001     0.456999987    -0.367599994     1.544600010     0.508300006     2.792700052   20    1.88   94.86   63.25   84.11   173.40    26.90  225.44  321.62  106.30   14.22   23.00   62.51    32.45
    3   41     0.00    36.00    22.31869    95.88351    18.000     2.7485    -0.211899996     0.736400008    -0.524500012     1.563400030     0.498699993     2.206000090   20    4.66   97.51   58.61   85.33   174.53    31.51  226.88  325.73  105.07   18.11   25.20   58.18    48.75
    3   42     0.00    48.00    22.42625    95.86935    18.000     2.6974    -0.229300007     0.740500033    -0.511200011     1.897500038     0.584100008     1.891499996   20    3.97   94.92   47.35   88.97   178.60    42.66  220.92  328.24   96.03   27.80   29.46   47.33    59.81
    3   43     0.00    60.00    22.53382    95.85519    18.000     2.2591    -0.238600001     0.764299989    -0.525699973     1.750599980     0.550499976     1.398200035   20    5.81  272.92   39.30   87.63  -176.26   -50.76  216.10  331.39   90.99   35.20   31.20   39.20    69.53
    3   44     0.00    72.00    22.64138    95.84103    18.000     1.1218    -0.056600001     0.602699995    -0.546100020     0.896600008     0.405999988     0.550999999   20   25.85  123.00   80.78   52.49   141.92    11.65   79.91  337.39  194.29   18.49   32.94   50.98    92.98
    3   45     0.00    84.00    22.74894    95.82687    18.000     0.5434     0.061000001     0.265599996    -0.326599985     0.402700007     0.214300007     0.200800002   20   29.64  128.75   80.33   47.09   136.32    13.25   86.36  339.39  199.67   21.26   36.88   45.48    72.60
    4    1     5.00  -444.00    18.01342    96.42596    13.670     0.3099     0.033300001    -0.325400025     0.292100012    -0.018500000     0.014800000    -0.011900000   20  313.87   43.89   89.69   85.58   175.58     0.31  358.97  268.80  129.82    2.90    3.34   85.57   -20.42
    4    2     5.00  -432.00    18.12098    96.41180    13.670     0.5122    -0.012400000    -0.467799991     0.480199993    -0.153099999    -0.018800000    -0.120899998   20   36.62  129.07   78.29   78.36   -11.89  -168.04  352.85  262.84  172.67   16.62    0.05   73.38   -12.72
    4    3     5.00  -420.00    18.22854    96.39764    13.670     0.5806    -0.018500000    -0.544700027     0.563199997    -0.158899993    -0.039900001    -0.059700001   20   40.91  132.99   81.28   76.70   -13.46  -171.04  356.49   87.38  188.56   15.66    3.18   74.00    -8.38
    4    4     5.00  -408.00    18.33611    96.38348    13.670     0.5834    -0.055000000    -0.532800019     0.587800026    -0.039299998    -0.072999999     0.142100006   20  141.95  232.22   82.87   87.81   177.79     7.14    6.88   97.29  249.21    3.48    6.59   82.54    20.22
    4    5     5.00  -396.00    18.44367    96.36932    13.670     0.5784    -0.061600000    -0.447299987     0.508899987    -0.039900001    -0.039200000     0.321000010   20  151.89  241.95   84.79   89.28   179.28     5.21   16.80  107.04  249.77    3.17    4.19   84.75    20.88
    4    6     5.00  -384.00    18.55123    96.35516    13.670     0.7032    -0.088299997    -0.337600023     0.425900012     0.090400003    -0.014000000     0.582199991   20  343.65  253.05   82.48   85.50  -175.46    -7.55  208.19  298.51   42.43    8.51    2.13   81.22    20.65
    4    7     5.00  -372.00    18.65879    96.34100    13.670     0.9001    -0.107699998    -0.221700013     0.329400003     0.175600007     0.018700000     0.837599993   20  351.07  260.53   78.26   87.42  -177.37   -11.75  215.22  306.37   68.35   10.12    6.44   77.97    20.57
    4    8     5.00  -360.00    18.76636    96.32684    13.670     1.0363    -0.071199998    -0.127399996     0.198599994     0.158800006     0.079800002     1.008900046   20  355.17   85.58   81.17   87.37   177.34     8.83  220.06  310.68  102.03    4.36    8.10   80.78    16.51
    4    9     5.00  -348.00    18.87392    96.31267    13.670     1.1978    -0.056499999    -0.027700003     0.084200002     0.030800000     0.177200004     1.183200002   20  358.60   88.75   88.98   81.61   171.61     1.03   43.97  313.37  171.71    5.20    6.65   81.55    10.54
    4   10     5.00  -336.00    18.98148    96.29851    13.670     1.5026     0.005800000    -0.076099999     0.070299998     0.051700000     0.279300004     1.473700047   20  358.38   88.79   87.86   79.36   169.35     2.18   44.06  313.11  167.13    5.98    9.03   79.14     2.09
    4   11     5.00  -324.00    19.08905    96.28435    13.670     1.8078     0.022700001    -0.181799993     0.159099996     0.014200000     0.330199987     1.769099951   20  357.14   87.34   88.92   79.50   169.49     1.10   42.72  311.76  171.33    6.64    8.18   79.44    -1.19
    4   12     5.00  -312.00    19.19661    96.27019    13.670     1.9864     0.030999999    -0.301399976     0.270399988    -0.187999994     0.377000004     1.921399951   20  176.13   85.34   85.98   78.90  -168.87    -4.09   41.21  310.27  195.73   10.70    4.97   78.17    -8.89
    4   13     5.00  -300.00    19.30417    96.25602    13.670     1.9319     0.011000000    -0.364700019     0.353700012    -0.517099977     0.360300004     1.799100041   20  175.68   83.11   76.81   79.20  -168.90   -13.43   39.13  129.64  224.98   17.09    1.65   72.83   -19.94
    4   14     5.00  -288.00    19.41174    96.24186    13.670     2.1205    -0.053599998    -0.406899989     0.460500002    -0.522000015     0.303299993     1.987699986   20  174.94   82.81   77.10   80.80  -170.56   -13.07   38.50  129.22  228.26   15.72    2.57   74.06   -10.14
    4   15     5.00  -276.00    19.51930    96.22770    13.670     2.3833     0.023000000    -0.551999986     0.528999984    -0.241200000     0.313300014     2.288199902   20  173.67   83.02   85.41   81.99  -171.97    -4.63   38.54  308.16  203.22    8.92    2.40   80.76    -6.54
    4   16     5.00  -264.00    19.62686    96.21354    13.670     2.6418     0.184799999    -0.763700008     0.578899980     0.003100000     0.329499990     2.532900095   20  352.45   82.67   88.29   82.73   172.73     1.72   37.77  307.34  159.28    3.92    6.35   82.53   -12.41
    4   17     5.00  -252.00    19.73442    96.19937    13.670     2.7195     0.344799995    -0.976899981     0.632099986     0.104699999     0.257900000     2.579799891   20  351.12   81.53   85.97   84.23   174.22     4.05   36.40  306.25  136.35    1.22    6.94   82.95   -21.80
    4   18     5.00  -240.00    19.84199    96.18521    13.670     2.7713     0.442000002    -1.197999954     0.755999982     0.217099994     0.150800005     2.576600075   20  349.45   79.82   84.19   86.41   176.39     5.82  214.55  304.73  111.40    1.56    6.66   83.16   -27.90
    4   19     5.00  -228.00    19.94955    96.17105    13.670     2.9126     0.380499989    -1.302899957     0.922399998     0.355500013     0.030999999     2.667999983   20  348.69   78.76   82.88   89.38   179.37     7.12  213.50  303.94   83.75    4.58    5.47   82.85   -24.59
    4   20     5.00  -216.00    20.05711    96.15689    13.670     2.9982     0.345800012    -1.355900049     1.010100007     0.431300014    -0.056899998     2.723299980   20  348.40  258.22   82.37   88.65  -178.64    -7.63  213.06  303.55   68.26    6.34    4.43   82.25   -23.53
    4   21     5.00  -204.00    20.16468    96.14272    13.670     2.9814     0.181600004    -1.233999968     1.052399993     0.362399995    -0.092600003     2.729799986   20  348.79  258.52   83.76   87.52  -177.51    -6.24  213.51  303.80   56.94    6.17    2.65   83.28   -13.86
    4   22     5.00  -192.00    20.27224    96.12856    13.670     2.9771     0.032000002    -1.011500001     0.979499996     0.255299985    -0.010000000     2.794199944   20  350.24  260.16   85.20   89.06  -179.06    -4.80  215.10  305.29   69.15    4.05    2.73   85.11    -2.71
    4   23     5.00  -180.00    20.37980    96.11440    13.670     2.9442    -0.089100003    -0.773199975     0.862299979     0.178599998     0.058699999     2.822200060   20  351.90   81.93   86.42   89.52   179.52     3.58  216.86  306.97   89.48    2.20    2.87   86.39     6.20
    4   24     5.00  -168.00    20.48737    96.10024    13.670     3.1933    -0.307900012    -0.563799977     0.871699989     0.134100005    -0.015600000     3.108400106   20  353.52  263.48   87.51   89.09  -179.09    -2.49  218.47  308.52   63.45    2.40    1.12   87.35    18.20
    4   25     5.00  -156.00    20.59493    96.08608    13.670     4.0471    -0.551999986    -0.490400016     1.042400002     0.312799990    -0.103699997     3.957499981   20  354.63  264.39   85.16   87.16  -177.15    -4.84  219.44  309.57   54.04    5.43    1.41   84.39    24.39
    4   26     5.00  -144.00    20.70249    96.07191    13.670     4.5468    -0.760399997    -0.416500032     1.176900029     0.390199989    -0.187999994     4.449299812   20  355.12  264.70   84.30   85.84  -175.81    -5.71  219.84  309.97   48.71    6.98    1.08   82.94    29.01
    4   27     5.00  -132.00    20.81005    96.05775    13.670     4.6388    -0.866400003    -0.357300043     1.223700047     0.315699995    -0.253100008     4.546299934   20  355.27  264.86   85.09   85.22  -175.20    -4.93  220.06  310.07   40.84    6.86    0.09   83.14    32.40
    4   28     5.00  -120.00    20.91762    96.04359    13.670     4.4281    -0.790799975    -0.391700029     1.182500005     0.166299999    -0.293399990     4.340700150   20  355.00  264.75   86.95   85.22  -175.22    -3.06  219.94  129.82   27.48    5.54    1.22   84.33    31.72
    4   29     5.00  -108.00    21.02518    96.02943    13.670     4.4628    -0.534300029    -0.633599937     1.167899966     0.287999988    -0.276499987     4.348899841   20  354.32  263.99   85.90   85.39  -175.38    -4.12  219.17  129.13   35.83    6.17    0.36   83.82    20.88
    4   30     5.00   -96.00    21.13274    96.01527    13.670     3.9241    -0.255499989    -0.759700060     1.015200019     0.095799997    -0.254000008     3.812299967   20  353.50  263.41   88.66   86.03  -176.02    -1.35  218.51  128.39   12.15    3.76    1.86   85.80    12.09
    4   31     5.00   -84.00    21.24031    96.00111    13.670     3.4672    -0.030500000    -0.835799992     0.866299987    -0.178299993    -0.146799996     3.353300095   20  172.82  262.93   86.81   88.01   178.01     3.19   37.85  127.91  294.80    0.85    3.66   86.24     2.53
    4   32     5.00   -72.00    21.34787    95.98695    13.670     2.8424     0.207300007    -0.907800019     0.700500011    -0.605599999    -0.027799999     2.658699989   20  171.64  261.68   77.73   89.84   179.83    12.27   36.00  127.32  262.44    8.53    8.76   77.73   -14.81
    4   33     5.00   -60.00    21.45543    95.97279    13.670     2.8677     0.512700021    -1.013100028     0.500400007    -0.286799997     0.176699996     2.749799967   20  172.44   82.20   85.64   86.95  -176.94    -4.37   37.28  127.36  227.32    5.24    0.92   84.67   -34.59
    4   34     5.00   -48.00    21.56300    95.95862    13.670     3.8028     0.652599990    -1.082299948     0.429699987     0.563300014     0.398699999     3.645100117   20  353.48   84.91   79.25   82.52   172.38    10.85  218.94  309.46  119.12    2.28   12.95   76.85   -25.01
    4   35     5.00   -36.00    21.67056    95.94446    13.670     5.0766     0.320800006    -0.848600030     0.527800024     1.600299954     0.509800017     4.732900143   20  354.99   86.77   71.03   84.84   174.54    19.05  219.44  312.40  101.38    9.57   17.07   70.29    -1.13
    4   36     5.00   -24.00    21.77812    95.93030    13.670     5.8037     0.044399999    -0.600600004     0.556200027     2.083699942     0.599900007     5.358200073   20  356.03   87.51   68.83   86.18   175.91    21.22  219.88  313.76   97.24   12.02   17.61   68.45     9.89
    4   37     5.00   -12.00    21.88568    95.91614    13.670     6.1505    -0.231099993    -0.265500009     0.496600002     2.512399912     0.614099979     5.585299969   20  357.19   88.18   65.93   87.79   177.57    24.09  220.15  315.32   93.12   15.14   18.41   65.81    17.65
    4   38     5.00     0.00    21.99325    95.90197    13.670     5.9503    -0.375200003     0.012500018     0.362699986     2.604700089     0.655600011     5.336400032   20  358.06   88.92   64.17   88.23   178.03    25.84  220.54  316.53   92.57   16.63   19.26   64.10    23.71
    4   39     5.00    12.00    22.10081    95.88781    13.670     5.1252    -0.342999995     0.270300001     0.072700001     2.367500067     0.629000008     4.539999962   20  359.30   90.46   62.94   87.73   177.45    27.08  221.65  318.24   94.89   17.08   20.47   62.83    27.89
    4   40     5.00    24.00    22.20837    95.87365    13.670     3.8737    -0.243399993     0.668299973    -0.424899995     1.805199981     0.575399995     3.389400005   20    2.57   94.88   64.09   85.25   174.72    26.01  225.91  321.78  104.51   14.50   21.56   63.59    35.07
    4   41     5.00    36.00    22.31594    95.85949    13.670     3.2626    -0.341699988     0.972200036    -0.630500019     1.816400051     0.594600022     2.637500048   20    5.33   97.80   59.53   85.81   175.14    30.56  227.57  325.91  104.86   17.87   24.22   59.19    51.41
    4   42     5.00    48.00    22.42350    95.84533    13.670     3.3694    -0.296200007     0.937399983    -0.641200006     2.293499947     0.700699985     2.428999901   20    4.23   95.62   49.50   88.38   177.87    40.52  222.37  327.85   97.51   26.06   28.64   49.45    58.18
    4   43     5.00    60.00    22.53106    95.83116    13.670     2.8599    -0.272199988     0.905900002    -0.633700013     2.129899979     0.661800027     1.874099970   20    5.07  274.51   43.37   89.47  -179.23   -46.63  219.17  330.21   94.01   31.36   30.50   43.37    65.93
    4   44     5.00    72.00    22.63863    95.81700    13.670     1.6576    -0.069899999     0.688099980    -0.618200004     1.308200002     0.534799993     0.971499979   20    7.02  102.03   47.86   84.49   172.56    42.38  226.89  333.58  108.04   23.98   32.84   47.33    86.30
    4   45     5.00    84.00    22.74619    95.80284    13.670     0.7991     0.117100000     0.283300012    -0.400400013     0.630400002     0.329400003     0.384400010   20   18.67  121.52   72.46   54.88   142.89    21.62   73.59  334.62  176.95   11.16   38.31   49.50    85.65
    5    1    10.00  -444.00    18.01066    96.40194     9.340     0.3516     0.038800001    -0.369599998     0.330799997     0.032000002     0.002900000    -0.010900000   20  314.20  224.03   86.51   87.19  -177.18    -3.49  179.09  269.13    5.18    4.46    0.47   85.52   -22.18
    5    2    10.00  -432.00    18.11823    96.38777     9.340     0.5703    -0.014600000    -0.546700001     0.561299980    -0.119800001    -0.024200000    -0.057399999   20   41.41  132.68   82.73   80.13    -9.95  -172.62  356.85   87.24  185.61   12.16    1.82   77.70    -3.78
    5    3    10.00  -420.00    18.22579    96.37361     9.340     0.6566    -0.023499999    -0.612800002     0.636300027    -0.184400007    -0.055500001    -0.064199999   20   41.02  133.18   81.60   75.66   -14.50  -171.33  356.48   87.68  191.56   16.16    4.12   73.29    -8.17
    5    4    10.00  -408.00    18.33335    96.35945     9.340     0.6443    -0.045200001    -0.596300006     0.641499996    -0.103699997    -0.077100001     0.122699998   20  140.73   50.38   78.28   88.30  -178.27   -11.73    4.96   96.14  222.26    9.47    7.05   78.15    12.04
    5    5    10.00  -396.00    18.44092    96.34529     9.340     0.6891    -0.000800000    -0.540300012     0.541100025    -0.010900000    -0.001400000     0.427100003   20  154.15   64.15   89.13   89.71  -179.71    -0.87   19.15  109.16  225.55    0.82    0.41   89.09     0.20
    5    6    10.00  -384.00    18.54848    96.33112     9.340     0.8422    -0.042500000    -0.402999997     0.445499986     0.146599993     0.037099998     0.711499989   20  344.65  254.47   79.59   89.03  -179.02   -10.41  209.09  300.03   69.23    8.03    6.65   79.54     9.12
    5    7    10.00  -372.00    18.65604    96.31696     9.340     1.0794    -0.081900001    -0.265700012     0.347600013     0.277099997     0.061700001     0.995299995   20  351.42  261.22   74.70   89.28  -179.25   -15.30  215.28  307.35   78.57   11.28   10.23   74.68    14.88
    5    8    10.00  -360.00    18.76361    96.30280     9.340     1.2047    -0.083899997    -0.136500001     0.220400006     0.242699996     0.097999997     1.164000034   20  355.33   85.80   78.34   87.71   177.66    11.67  219.99  311.14   96.76    6.58    9.86   78.11    17.52
    5    9    10.00  -348.00    18.87117    96.28864     9.340     1.3740    -0.011400000    -0.078800000     0.090200000     0.097300000     0.212599993     1.351799965   20  357.92   88.53   85.96   81.37   171.35     4.08   43.48  312.97  153.09    3.23    8.97   80.46     6.04
    5   10    10.00  -336.00    18.97873    96.27448     9.340     1.7025     0.007200000    -0.086900003     0.079700001     0.070600003     0.328599989     1.667000055   20  358.33   88.83   87.47   78.96   168.95     2.58   44.08  313.07  165.61    5.98    9.59   78.67     2.67
    5   11    10.00  -324.00    19.08629    96.26031     9.340     2.1043     0.055900000    -0.242300004     0.186399996     0.041900001     0.377799988     2.058199883   20  356.84   87.20   88.03   79.68   169.67     2.00   42.46  311.56  166.18    5.88    8.68   79.49    -2.98
    5   12    10.00  -312.00    19.19386    96.24615     9.340     2.3112     0.043900002    -0.375500023     0.331600010    -0.198699996     0.415699989     2.238500118   20  175.81   85.15   86.46   79.47  -169.45    -3.60   40.92  310.06  194.16    9.96    4.91   78.88    -8.62
    5   13    10.00  -300.00    19.30142    96.23199     9.340     2.3919     0.025900001    -0.472400010     0.446500003    -0.465799987     0.423000008     2.266900063   20  175.13   83.39   80.72   79.50  -169.35    -9.44   39.37  309.16  215.75   14.06    0.85   75.91   -14.72
    5   14    10.00  -288.00    19.40898    96.21783     9.340     2.4692    -0.030600000    -0.509499967     0.540099978    -0.575800002     0.350800008     2.319900036   20  174.61   82.69   78.00   81.01  -170.81   -12.15   38.36  128.92  226.73   14.92    2.10   74.92   -11.37
    5   15    10.00  -276.00    19.51655    96.20367     9.340     2.5882     0.058899999    -0.636799991     0.577899992    -0.446300000     0.343600005     2.456199884   20  173.65   82.46   81.72   81.88  -171.79    -8.36   38.05  128.07  218.60   11.64    0.11   78.36   -13.07
    5   16    10.00  -264.00    19.62411    96.18951     9.340     2.8721     0.221799999    -0.852699995     0.630900025    -0.133100003     0.353700012     2.749799967   20  172.48   82.37   89.18   82.74  -172.74    -0.83   37.65  307.20  178.89    5.71    4.55   82.69   -15.91
    5   17    10.00  -252.00    19.73167    96.17535     9.340     3.0560     0.372799993    -1.101099968     0.728299975     0.075800002     0.281800002     2.898799896   20  351.07   81.38   86.82   84.43   174.42     3.20   36.32  306.14  141.46    1.68    6.19   83.58   -21.45
    5   18    10.00  -240.00    19.83924    96.16119     9.340     3.1723     0.517099977    -1.405799985     0.888700008     0.234599993     0.166700006     2.940000057   20  349.19   79.53   84.45   86.51   176.50     5.56  214.28  304.44  111.51    1.46    6.39   83.44   -28.64
    5   19    10.00  -228.00    19.94680    96.14702     9.340     3.3269     0.433499992    -1.514499903     1.080999970     0.377999991     0.042100001     3.039599895   20  348.44   78.52   83.32   89.29   179.28     6.68  213.29  303.67   84.57    4.21    5.22   83.28   -24.43
    5   20    10.00  -216.00    20.05436    96.13286     9.340     3.3201     0.372599989    -1.534399986     1.161800027     0.384700000    -0.079599999     3.011100054   20  348.05  257.88   84.08   88.31  -178.31    -5.92  212.82  303.11   62.05    5.38    2.99   83.84   -22.71
    5   21    10.00  -204.00    20.16192    96.11870     9.340     3.3276     0.244800001    -1.408399940     1.163599968     0.337099999    -0.078000002     3.051000118   20  348.67  258.50   84.79   88.15  -178.14    -5.22  213.48  303.69   58.98    5.00    2.37   84.47   -15.49
    5   22    10.00  -192.00    20.26949    96.10454     9.340     3.3183     0.077900000    -1.139800072     1.061900020     0.204500005     0.007000000     3.123699903   20  350.31  260.28   86.51   89.65  -179.65    -3.49  215.24  305.35   74.56    2.72    2.22   86.49    -4.81
    5   23    10.00  -180.00    20.37705    96.09037     9.340     3.2715    -0.092000000    -0.876100004     0.968100011     0.086900003     0.034000002     3.137500048   20  351.81   81.81   88.42   89.69   179.69     1.58  216.80  306.82   92.77    0.90    1.33   88.39     5.61
    5   24    10.00  -168.00    20.48462    96.07621     9.340     3.6171    -0.368699998    -0.630300045     0.999000013     0.064099997    -0.035000000     3.523299932   20  353.50  263.48   88.93   89.17  -179.17    -1.07  218.49  308.49   45.77    1.34    0.17   88.64    19.32
    5   25    10.00  -156.00    20.59218    96.06205     9.340     4.5614    -0.634599984    -0.547200024     1.181800008     0.296099991    -0.124300003     4.464600086   20  354.61  264.41   85.89   87.25  -177.25    -4.12  219.47  309.55   50.77    4.85    0.97   85.05    25.07
    5   26    10.00  -144.00    20.69974    96.04789     9.340     5.1550    -0.881099999    -0.452500045     1.333600044     0.401800007    -0.238700002     5.048600197   20  355.18  264.77   84.71   85.66  -175.64    -5.30  219.93  310.01   45.61    6.81    0.67   83.15    29.70
    5   27    10.00  -132.00    20.80730    96.03373     9.340     5.2647    -1.017799973    -0.393700004     1.411499977     0.310200006    -0.307799995     5.161099911   20  355.24  264.85   85.55   85.12  -175.10    -4.46  220.06  130.03   37.38    6.60    0.31   83.39    33.66
    5   28    10.00  -120.00    20.91487    96.01956     9.340     4.9764    -0.952000022    -0.414199948     1.366199970     0.114000000    -0.334300011     4.880400181   20  354.94  264.76   87.74   85.40  -175.40    -2.27  219.92  129.78   21.07    4.85    1.65   84.88    34.24
    5   29    10.00  -108.00    21.02243    96.00540     9.340     5.2605    -0.606500030    -0.755399942     1.361899972     0.409999996    -0.255600005     5.125800133   20  354.33  263.99   85.18   85.99  -175.97    -4.83  219.13  309.19   44.37    6.25    0.57   83.72    20.03
    5   30    10.00   -96.00    21.12999    95.99124     9.340     4.8679    -0.273999989    -0.957400024     1.231400013     0.304600000    -0.217199996     4.727200031   20  353.58  263.38   86.47   86.78  -176.77    -3.53  218.47  308.49   41.04    4.78    0.21   85.22     9.74
    5   31    10.00   -84.00    21.23756    95.97708     9.340     4.0570    -0.027300000    -0.972299993     0.999599993    -0.186700001    -0.131699994     3.928800106   20  172.92  262.99   87.17   88.51   178.51     2.83   37.93  127.98  290.70    0.95    3.05   86.81     1.86
    5   32    10.00   -72.00    21.34512    95.96291     9.340     3.3460     0.206200004    -1.007099986     0.800899982    -0.660600007     0.007600000     3.154500008   20  172.12   82.00   78.80   89.42  -179.41   -11.20   36.51  127.61  259.10    8.30    7.48   78.79   -13.43
    5   33    10.00   -60.00    21.45268    95.94875     9.340     3.3571     0.504199982    -1.109400034     0.605199993    -0.308299989     0.213599995     3.228100061   20  172.68   82.45   86.04   86.63  -176.63    -3.96   37.55  127.59  222.17    5.18    0.42   84.80   -29.68
    5   34    10.00   -48.00    21.56025    95.93459     9.340     4.3519     0.653699994    -1.121500015     0.467799991     0.631799996     0.461299986     4.190199852   20  354.01   85.33   79.74   82.78   172.66    10.34  219.44  309.91  119.88    2.12   12.41   77.41   -21.48
    5   35    10.00   -36.00    21.66781    95.92043     9.340     5.8028     0.356200010    -0.896600008     0.540400028     1.744199991     0.570800006     5.449200153   20  355.41   87.10   71.96   84.82   174.55    18.12  219.97  312.62  102.54    8.92   16.43   71.18    -1.28
    5   36    10.00   -24.00    21.77537    95.90627     9.340     6.6819     0.059000000    -0.616800010     0.557799995     2.319299936     0.698300004     6.206399918   20  356.40   87.93   69.60   85.90   175.62    20.46  220.43  313.99   98.79   11.30   17.28   69.15     9.89
    5   37    10.00   -12.00    21.88293    95.89211     9.340     6.9677    -0.303999990    -0.237100035     0.541100025     2.730400085     0.695200026     6.382199764   20  357.43   88.39   67.01   87.73   177.53    23.01  220.61  315.30   93.72   14.37   17.71   66.89    18.50
