   40.054  142.643  -10.000  -36.000     0.327600   30.317
   40.049  142.643   -9.500  -36.000     0.320712   30.317
   40.045  142.643   -9.000  -36.000     0.313824   30.317
   40.040  142.643   -8.500  -36.000     0.306936   30.317
   40.036  142.643   -8.000  -36.000     0.300048   30.317
   40.031  142.642   -7.500  -36.000     0.293160   30.317
   40.027  142.642   -7.000  -36.000     0.286272   30.317
   40.022  142.642   -6.500  -36.000     0.279384   30.317
   40.018  142.642   -6.000  -36.000     0.272496   30.317
   40.013  142.642   -5.500  -36.000     0.265608   30.317
   40.009  142.641   -5.000  -36.000     0.258720   30.317
   40.004  142.641   -4.500  -36.000     0.252728   30.317
   40.000  142.641   -4.000  -36.000     0.246736   30.317
   39.995  142.641   -3.500  -36.000     0.240744   30.317
   39.991  142.641   -3.000  -36.000     0.234752   30.317
   39.986  142.640   -2.500  -36.000     0.228760   30.317
   39.982  142.640   -2.000  -36.000     0.222768   30.317
   39.977  142.640   -1.500  -36.000     0.216776   30.317
   39.973  142.640   -1.000  -36.000     0.210784   30.317
   39.968  142.640   -0.500  -36.000     0.204792   30.317
   39.964  142.639    0.000  -36.000     0.198800   30.317
   39.959  142.639    0.500  -36.000     0.197416   30.317
   39.955  142.639    1.000  -36.000     0.196032   30.317
   39.950  142.639    1.500  -36.000     0.194648   30.317
   39.946  142.638    2.000  -36.000     0.193264   30.317
   39.941  142.638    2.500  -36.000     0.191880   30.317
   39.937  142.638    3.000  -36.000     0.190496   30.317
   39.932  142.638    3.500  -36.000     0.189112   30.317
   39.928  142.638    4.000  -36.000     0.187728   30.317
   39.923  142.637    4.500  -36.000     0.186344   30.317
   39.919  142.637    5.000  -36.000     0.184960   30.317
   39.914  142.637    5.500  -36.000     0.186448   30.317
   39.910  142.637    6.000  -36.000     0.187936   30.317
   39.905  142.637    6.500  -36.000     0.189424   30.317
   39.901  142.636    7.000  -36.000     0.190912   30.317
   39.896  142.636    7.500  -36.000     0.192400   30.317
   39.892  142.636    8.000  -36.000     0.193888   30.317
   39.887  142.636    8.500  -36.000     0.195376   30.317
   39.883  142.636    9.000  -36.000     0.196864   30.317
   39.878  142.635    9.500  -36.000     0.198352   30.317
   39.874  142.635   10.000  -36.000     0.199840   30.317
   39.869  142.635   10.500  -36.000     0.207096   30.317
   39.865  142.635   11.000  -36.000     0.214352   30.317
   39.860  142.635   11.500  -36.000     0.221608   30.317
   39.856  142.634   12.000  -36.000     0.228864   30.317
   39.851  142.634   12.500  -36.000     0.236120   30.317
   39.847  142.634   13.000  -36.000     0.243376   30.317
   39.842  142.634   13.500  -36.000     0.250632   30.317
   39.838  142.634   14.000  -36.000     0.257888   30.317
   39.833  142.633   14.500  -36.000     0.265144   30.317
   39.829  142.633   15.000  -36.000     0.272400   30.317
   39.824  142.633   15.500  -36.000     0.284296   30.317
   39.820  142.633   16.000  -36.000     0.296192   30.317
   39.815  142.633   16.500  -36.000     0.308088   30.317
   39.811  142.632   17.000  -36.000     0.319984   30.317
   39.806  142.632   17.500  -36.000     0.331880   30.317
   39.802  142.632   18.000  -36.000     0.343776   30.317
   39.797  142.632   18.500  -36.000     0.355672   30.317
   39.793  142.632   19.000  -36.000     0.367568   30.317
   39.788  142.631   19.500  -36.000     0.379464   30.317
   39.784  142.631   20.000  -36.000     0.391360   30.317
   39.779  142.631   20.500  -36.000     0.383400   30.317
   39.775  142.631   21.000  -36.000     0.375440   30.317
   39.770  142.631   21.500  -36.000     0.367480   30.317
   39.766  142.630   22.000  -36.000     0.359520   30.317
   39.761  142.630   22.500  -36.000     0.351560   30.317
   39.757  142.630   23.000  -36.000     0.343600   30.317
   39.752  142.630   23.500  -36.000     0.335640   30.317
   39.748  142.630   24.000  -36.000     0.327680   30.317
   39.743  142.629   24.500  -36.000     0.319720   30.317
   39.739  142.629   25.000  -36.000     0.311760   30.317
   39.734  142.629   25.500  -36.000     0.309120   30.317
   39.730  142.629   26.000  -36.000     0.306480   30.317
   39.725  142.628   26.500  -36.000     0.303840   30.317
   39.721  142.628   27.000  -36.000     0.301200   30.317
   39.716  142.628   27.500  -36.000     0.298560   30.317
   39.712  142.628   28.000  -36.000     0.295920   30.317
   39.707  142.628   28.500  -36.000     0.293280   30.317
   39.703  142.627   29.000  -36.000     0.290640   30.317
   39.698  142.627   29.500  -36.000     0.288000   30.317
   39.694  142.627   30.000  -36.000     0.285360   30.317
   39.689  142.627   30.500  -36.000     0.262720   30.317
   39.685  142.627   31.000  -36.000     0.240080   30.317
   39.680  142.626   31.500  -36.000     0.217440   30.317
   39.676  142.626   32.000  -36.000     0.194800   30.317
   39.671  142.626   32.500  -36.000     0.172160   30.317
   39.667  142.626   33.000  -36.000     0.149520   30.317
   39.662  142.626   33.500  -36.000     0.126880   30.317
   39.658  142.625   34.000  -36.000     0.104240   30.317
   39.653  142.625   34.500  -36.000     0.081600   30.317
   39.649  142.625   35.000  -36.000     0.058960   30.317
   39.644  142.625   35.500  -36.000     0.053064   30.317
   39.640  142.625   36.000  -36.000     0.047168   30.317
   39.635  142.624   36.500  -36.000     0.041272   30.317
   39.631  142.624   37.000  -36.000     0.035376   30.317
   39.626  142.624   37.500  -36.000     0.029480   30.317
   40.301  142.660  -37.500  -35.500     0.060435   30.188
   40.297  142.660  -37.000  -35.500     0.072522   30.188
   40.292  142.660  -36.500  -35.500     0.084609   30.188
   40.288  142.660  -36.000  -35.500     0.096696   30.188
   40.283  142.659  -35.500  -35.500     0.108783   30.188
   40.279  142.659  -35.000  -35.500     0.120870   30.188
   40.274  142.659  -34.500  -35.500     0.132111   30.188
   40.270  142.659  -34.000  -35.500     0.143352   30.188
   40.265  142.659  -33.500  -35.500     0.154593   30.188
   40.261  142.658  -33.000  -35.500     0.165834   30.188
   40.256  142.658  -32.500  -35.500     0.177075   30.188
   40.252  142.658  -32.000  -35.500     0.188316   30.188
   40.247  142.658  -31.500  -35.500     0.199557   30.188
   40.243  142.658  -31.000  -35.500     0.210798   30.188
   40.238  142.657  -30.500  -35.500     0.222039   30.188
   40.234  142.657  -30.000  -35.500     0.233280   30.188
   40.229  142.657  -29.500  -35.500     0.241416   30.188
   40.225  142.657  -29.000  -35.500     0.249552   30.188
   40.220  142.657  -28.500  -35.500     0.257688   30.188
   40.216  142.656  -28.000  -35.500     0.265824   30.188
   40.211  142.656  -27.500  -35.500     0.273960   30.188
   40.207  142.656  -27.000  -35.500     0.282096   30.188
   40.202  142.656  -26.500  -35.500     0.290232   30.188
   40.198  142.656  -26.000  -35.500     0.298368   30.188
   40.193  142.655  -25.500  -35.500     0.306504   30.188
   40.189  142.655  -25.000  -35.500     0.314640   30.188
   40.184  142.655  -24.500  -35.500     0.317214   30.188
   40.180  142.655  -24.000  -35.500     0.319788   30.188
   40.175  142.655  -23.500  -35.500     0.322362   30.188
   40.171  142.654  -23.000  -35.500     0.324936   30.188
   40.166  142.654  -22.500  -35.500     0.327510   30.188
   40.162  142.654  -22.000  -35.500     0.330084   30.188
   40.157  142.654  -21.500  -35.500     0.332658   30.188
   40.153  142.654  -21.000  -35.500     0.335232   30.188
   40.148  142.653  -20.500  -35.500     0.337806   30.188
   40.144  142.653  -20.000  -35.500     0.340380   30.188
   40.139  142.653  -19.500  -35.500     0.338310   30.188
   40.135  142.653  -19.000  -35.500     0.336240   30.188
   40.130  142.653  -18.500  -35.500     0.334170   30.188
   40.126  142.652  -18.000  -35.500     0.332100   30.188
   40.121  142.652  -17.500  -35.500     0.330030   30.188
   40.117  142.652  -17.000  -35.500     0.327960   30.188
   40.112  142.652  -16.500  -35.500     0.325890   30.188
   40.108  142.651  -16.000  -35.500     0.323820   30.188
   40.103  142.651  -15.500  -35.500     0.321750   30.188
   40.099  142.651  -15.000  -35.500     0.319680   30.188
   40.094  142.651  -14.500  -35.500     0.324567   30.188
   40.090  142.651  -14.000  -35.500     0.329454   30.188
   40.085  142.650  -13.500  -35.500     0.334341   30.188
   40.081  142.650  -13.000  -35.500     0.339228   30.188
   40.076  142.650  -12.500  -35.500     0.344115   30.188
   40.072  142.650  -12.000  -35.500     0.349002   30.188
   40.067  142.650  -11.500  -35.500     0.353889   30.188
   40.063  142.649  -11.000  -35.500     0.358776   30.188
   40.058  142.649  -10.500  -35.500     0.363663   30.188
   40.054  142.649  -10.000  -35.500     0.368550   30.188
   40.049  142.649   -9.500  -35.500     0.360801   30.188
   40.045  142.649   -9.000  -35.500     0.353052   30.188
   40.040  142.648   -8.500  -35.500     0.345303   30.188
   40.036  142.648   -8.000  -35.500     0.337554   30.188
   40.031  142.648   -7.500  -35.500     0.329805   30.188
   40.027  142.648   -7.000  -35.500     0.322056   30.188
   40.022  142.648   -6.500  -35.500     0.314307   30.188
   40.018  142.647   -6.000  -35.500     0.306558   30.188
   40.013  142.647   -5.500  -35.500     0.298809   30.188
   40.009  142.647   -5.000  -35.500     0.291060   30.188
   40.004  142.647   -4.500  -35.500     0.284319   30.188
   40.000  142.647   -4.000  -35.500     0.277578   30.188
   39.995  142.646   -3.500  -35.500     0.270837   30.188
   39.991  142.646   -3.000  -35.500     0.264096   30.188
   39.986  142.646   -2.500  -35.500     0.257355   30.188
   39.982  142.646   -2.000  -35.500     0.250614   30.188
   39.977  142.646   -1.500  -35.500     0.243873   30.188
   39.973  142.645   -1.000  -35.500     0.237132   30.188
   39.968  142.645   -0.500  -35.500     0.230391   30.188
   39.964  142.645    0.000  -35.500     0.223650   30.188
   39.959  142.645    0.500  -35.500     0.222093   30.188
   39.955  142.645    1.000  -35.500     0.220536   30.188
   39.950  142.644    1.500  -35.500     0.218979   30.188
   39.946  142.644    2.000  -35.500     0.217422   30.188
   39.941  142.644    2.500  -35.500     0.215865   30.188
   39.937  142.644    3.000  -35.500     0.214308   30.188
   39.932  142.644    3.500  -35.500     0.212751   30.188
   39.928  142.643    4.000  -35.500     0.211194   30.188
   39.923  142.643    4.500  -35.500     0.209637   30.188
   39.919  142.643    5.000  -35.500     0.208080   30.188
   39.914  142.643    5.500  -35.500     0.209754   30.188
   39.910  142.643    6.000  -35.500     0.211428   30.188
   39.905  142.642    6.500  -35.500     0.213102   30.188
   39.901  142.642    7.000  -35.500     0.214776   30.188
   39.896  142.642    7.500  -35.500     0.216450   30.188
   39.892  142.642    8.000  -35.500     0.218124   30.188
   39.887  142.641    8.500  -35.500     0.219798   30.188
   39.883  142.641    9.000  -35.500     0.221472   30.188
   39.878  142.641    9.500  -35.500     0.223146   30.188
   39.874  142.641   10.000  -35.500     0.224820   30.188
   39.869  142.641   10.500  -35.500     0.232983   30.188
   39.865  142.640   11.000  -35.500     0.241146   30.188
   39.860  142.640   11.500  -35.500     0.249309   30.188
   39.856  142.640   12.000  -35.500     0.257472   30.188
   39.851  142.640   12.500  -35.500     0.265635   30.188
   39.847  142.640   13.000  -35.500     0.273798   30.188
   39.842  142.639   13.500  -35.500     0.281961   30.188
   39.838  142.639   14.000  -35.500     0.290124   30.188
   39.833  142.639   14.500  -35.500     0.298287   30.188
   39.829  142.639   15.000  -35.500     0.306450   30.188
   39.824  142.639   15.500  -35.500     0.319833   30.188
   39.820  142.638   16.000  -35.500     0.333216   30.188
   39.815  142.638   16.500  -35.500     0.346599   30.188
   39.811  142.638   17.000  -35.500     0.359982   30.188
   39.806  142.638   17.500  -35.500     0.373365   30.188
   39.802  142.638   18.000  -35.500     0.386748   30.188
   39.797  142.637   18.500  -35.500     0.400131   30.188
   39.793  142.637   19.000  -35.500     0.413514   30.188
   39.788  142.637   19.500  -35.500     0.426897   30.188
   39.784  142.637   20.000  -35.500     0.440280   30.188
   39.779  142.637   20.500  -35.500     0.431325   30.188
   39.775  142.636   21.000  -35.500     0.422370   30.188
   39.770  142.636   21.500  -35.500     0.413415   30.188
   39.766  142.636   22.000  -35.500     0.404460   30.188
   39.761  142.636   22.500  -35.500     0.395505   30.188
   39.757  142.636   23.000  -35.500     0.386550   30.188
   39.752  142.635   23.500  -35.500     0.377595   30.188
   39.748  142.635   24.000  -35.500     0.368640   30.188
   39.743  142.635   24.500  -35.500     0.359685   30.188
   39.739  142.635   25.000  -35.500     0.350730   30.188
   39.734  142.635   25.500  -35.500     0.347760   30.188
   39.730  142.634   26.000  -35.500     0.344790   30.188
   39.725  142.634   26.500  -35.500     0.341820   30.188
   39.721  142.634   27.000  -35.500     0.338850   30.188
   39.716  142.634   27.500  -35.500     0.335880   30.188
   39.712  142.634   28.000  -35.500     0.332910   30.188
   39.707  142.633   28.500  -35.500     0.329940   30.188
   39.703  142.633   29.000  -35.500     0.326970   30.188
   39.698  142.633   29.500  -35.500     0.324000   30.188
   39.694  142.633   30.000  -35.500     0.321030   30.188
   39.689  142.633   30.500  -35.500     0.295560   30.188
   39.685  142.632   31.000  -35.500     0.270090   30.188
   39.680  142.632   31.500  -35.500     0.244620   30.188
   39.676  142.632   32.000  -35.500     0.219150   30.188
   39.671  142.632   32.500  -35.500     0.193680   30.188
   39.667  142.631   33.000  -35.500     0.168210   30.188
   39.662  142.631   33.500  -35.500     0.142740   30.188
   39.658  142.631   34.000  -35.500     0.117270   30.188
   39.653  142.631   34.500  -35.500     0.091800   30.188
   39.649  142.631   35.000  -35.500     0.066330   30.188
   39.644  142.630   35.500  -35.500     0.059697   30.188
   39.640  142.630   36.000  -35.500     0.053064   30.188
   39.635  142.630   36.500  -35.500     0.046431   30.188
   39.631  142.630   37.000  -35.500     0.039798   30.188
   39.626  142.630   37.500  -35.500     0.033165   30.188
   40.301  142.666  -37.500  -35.000     0.067150   30.059
   40.297  142.666  -37.000  -35.000     0.080580   30.059
   40.292  142.666  -36.500  -35.000     0.094010   30.059
   40.288  142.665  -36.000  -35.000     0.107440   30.059
   40.283  142.665  -35.500  -35.000     0.120870   30.059
   40.279  142.665  -35.000  -35.000     0.134300   30.059
   40.274  142.665  -34.500  -35.000     0.146790   30.059
   40.270  142.664  -34.000  -35.000     0.159280   30.059
