   7   10    -5.0000    10.0000   39.86451  142.98543     22.294     3.5656  1.76740e+00 -3.60000e-03 -1.76380e+00  9.24200e-01  2.93870e+00 -3.26600e-01   20  183.58   16.49   15.41   74.96   77.54   93.40  103.72  291.29  195.61   29.88   59.90    3.29   -1.82
   7   11    -5.0000    15.0000   39.81951  142.98339     22.294     2.5016  1.32260e+00  1.57900e-01 -1.48050e+00  4.35500e-01  2.02240e+00  4.80000e-02   20  164.94    9.99   18.37   73.26   66.08   97.67   93.86  291.21  187.77   27.87   61.02    7.34   -7.43
   7   12    -5.0000    20.0000   39.77450  142.98135     22.294     1.5108  8.50300e-01  3.18100e-01 -1.16840e+00  1.71300e-01  1.04680e+00  3.41600e-01   20  142.69    6.21   27.58   69.26   49.90  108.59   82.13  304.22  179.42   22.11   61.31   17.35  -32.59
   7   13    -5.0000    25.0000   39.72950  142.97931     22.294     0.6673  3.66900e-01  3.44300e-01 -7.11200e-01 -5.98000e-02  1.35000e-02  3.89600e-01   20  204.74  299.27   73.17   75.37  164.70   17.41   71.72  162.34  338.12    1.50   22.54   67.41  -82.33
   7   14    -5.0000    30.0000   39.68450  142.97726     22.294     0.6730  4.48000e-01  1.73000e-01 -6.21000e-01  1.31500e-01  3.10600e-01  2.07000e-01   20  138.96    9.75   38.83   63.04   46.32  119.07   79.08  324.22  175.61   13.31   60.63   25.66  -34.13
   7   15    -5.0000    35.0000   39.63949  142.97522     22.294     0.2545  8.92000e-02  5.39000e-02 -1.43100e-01  8.02000e-02  5.55000e-02  2.00400e-01   20  107.96    8.14   66.95   68.18   23.83  155.05   58.26  327.75  149.52    0.80   32.67   57.32  -20.00
   8    1     0.0000   -35.0000   40.26802  143.06029     21.000     0.4765  3.53900e-01 -3.02000e-02 -3.23700e-01  1.24400e-01  2.99100e-01 -8.24000e-02   20  189.72   19.96   23.89   66.45   80.62   94.13  106.82  297.86  198.30   21.35   68.29    3.78    4.81
   8    2     0.0000   -30.0000   40.22302  143.05825     21.000     0.9350  5.43600e-01 -2.06000e-02 -5.23000e-01  2.20700e-01  7.17000e-01 -1.64900e-01   20  196.21   17.02   18.32   71.68   89.23   90.25  106.82  287.42  196.94   26.68   63.32    0.24   -6.04
   8    3     0.0000   -25.0000   40.17802  143.05621     21.000     1.6188  8.93400e-01  4.90000e-02 -9.42400e-01  5.03500e-01  1.22650e+00 -1.36900e-01   20  175.04   19.74   18.78   72.84   66.47   97.73  103.58  301.20  197.44   27.44   61.42    7.38   -2.90
   8    4     0.0000   -20.0000   40.13301  143.05417     21.000     1.8732  9.49700e-01  1.43600e-01 -1.09330e+00  7.04600e-01  1.39800e+00  4.90000e-03   20  158.97   21.90   20.71   74.52   48.97  103.94  100.76  310.78  198.11   28.21   58.22   13.43    3.70
   8    5     0.0000   -15.0000   40.08801  143.05213     21.000     1.9787  8.38300e-01  1.83400e-01 -1.02170e+00  9.59700e-01  1.45320e+00  1.60000e-03   20  156.25   28.46   19.67   77.64   39.47  105.43  105.79  317.51  205.08   30.96   54.80   15.06   10.10
   8    6     0.0000   -10.0000   40.04301  143.05008     21.000     1.7521  7.10500e-01 -3.20000e-03 -7.07300e-01  8.02200e-01  1.36700e+00 -2.36000e-01   20  183.43   29.19   13.61   77.70   64.87   95.87  114.28  306.80  207.94   32.46   56.92    5.73   -3.48
   8    7     0.0000    -5.0000   39.99800  143.04804     21.000     3.0388  1.17710e+00 -7.35000e-02 -1.10360e+00  1.12420e+00  2.51320e+00 -6.20500e-01   20  206.58   24.16   12.53   77.48   92.36   89.48  114.60  293.47   24.28   32.48   57.51    0.51  -13.81
   8    8     0.0000     0.0000   39.95300  143.04600     21.000     4.0181  1.63470e+00 -1.57700e-01 -1.47700e+00  1.26700e+00  3.37790e+00 -8.58100e-01   20  213.36   20.98   13.29   77.01  102.05   87.18  113.34  287.23   21.62   31.96   57.90    2.75  -11.97
   8    9     0.0000     5.0000   39.90800  143.04396     21.000     4.0968  1.83700e+00 -1.86100e-01 -1.65090e+00  1.13420e+00  3.43290e+00 -8.15500e-01   20  210.30   18.87   14.24   76.04  101.10   87.20  111.17  285.04   19.54   30.98   58.87    2.71   -7.68
   8   10     0.0000    10.0000   39.86299  143.04192     21.000     3.0045  1.68760e+00 -4.67000e-02 -1.64090e+00  6.11100e-01  2.39940e+00 -3.54800e-01   20  190.03   13.89   17.28   72.76   86.31   91.15  102.98  285.64  193.55   27.75   62.23    1.10   -1.78
   8   11     0.0000    15.0000   39.81799  143.03987     21.000     1.9869  1.31720e+00  1.31400e-01 -1.44860e+00  5.22000e-02  1.42490e+00 -4.84000e-02   20  181.44    2.01   22.07   67.93   89.47   90.22   91.85  272.40  181.93   22.93   67.07    0.20  -12.94
   8   12     0.0000    20.0000   39.77299  143.03783     21.000     0.9641  6.34600e-01  3.78800e-01 -1.01340e+00 -2.70100e-01  1.82800e-01  3.34000e-01   20  197.31  320.45   46.34   60.20  136.60   52.71   76.07  178.38  341.17    7.86   57.10   31.71  -56.37
   8   13     0.0000    25.0000   39.72798  143.03579     21.000     0.8356  3.73200e-01  3.96200e-01 -7.69400e-01 -2.19700e-01 -3.35000e-01  3.37700e-01   20  306.15  200.92   51.89   71.49   23.80  139.39  257.60  156.59    0.60   12.24   41.37   46.05  -35.90
   8   14     0.0000    30.0000   39.68298  143.03375     21.000     0.6187  4.28800e-01  2.30400e-01 -6.59200e-01  1.59800e-01  1.13600e-01  1.59200e-01   20  141.60   17.23   49.07   56.93   46.23  128.58   80.98  343.81  173.71    4.44   58.11   31.51  -43.09
   8   15     0.0000    35.0000   39.63798  143.03171     21.000     0.2344  9.61000e-02  1.09600e-01 -2.05700e-01  5.08000e-02 -1.12500e-01  1.45700e-01   20   25.88  294.09   70.69   84.91 -174.60  -19.38  248.39  341.48   99.93   17.25    9.85   69.98  -88.56
   9    1     5.0000   -35.0000   40.26651  143.11678     19.706     0.5693  4.58300e-01 -3.96000e-02 -4.18700e-01  1.23400e-01  3.12200e-01 -1.34000e-01   20  195.28   19.96   27.00   63.07   85.83   92.12  108.38  294.78  199.00   18.05   71.85    1.89   -0.78
   9    2     5.0000   -30.0000   40.22150  143.11474     19.706     0.9568  6.35300e-01 -4.58000e-02 -5.89500e-01  1.71000e-01  6.78200e-01 -2.24300e-01   20  204.38   15.57   21.70   68.53   98.19   86.76  108.07  279.86   16.76   23.46   66.32    3.02   -6.41
   9    3     5.0000   -25.0000   40.17650  143.11269     19.706     1.4701  9.08700e-01  1.81000e-02 -9.26800e-01  3.82200e-01  1.06570e+00 -1.95900e-01   20  183.94   17.90   20.26   70.29   76.88   94.79  104.16  295.75  196.28   25.14   64.40    4.51   -5.89
   9    4     5.0000   -20.0000   40.13150  143.11065     19.706     1.1817  7.31400e-01  1.60500e-01 -8.91900e-01  3.91200e-01  7.52900e-01 -1.28000e-02   20  159.32   20.35   26.74   69.19   52.16  107.17   97.30  316.73  194.08   22.35   61.97   16.02   -7.94
   9    5     5.0000   -15.0000   40.08649  143.10861     19.706     0.9667  5.35900e-01  2.36500e-01 -7.72400e-01  4.83600e-01  4.79100e-01  6.27000e-02   20  147.39   27.89   35.99   70.32   34.97  120.76   95.33  335.99  196.55   19.51   54.12   28.79   11.91
   9    6     5.0000   -10.0000   40.04149  143.10657     19.706     0.7007  4.26300e-01  5.46000e-02 -4.80900e-01  3.70200e-01  3.72900e-01 -8.90000e-02   20  167.08   34.28   27.35   70.63   46.19  109.70  109.25  332.38  207.51   23.18   59.60   18.55   10.85
   9    7     5.0000    -5.0000   39.99649  143.10453     19.706     1.6226  7.34200e-01 -2.99000e-02 -7.04300e-01  5.62300e-01  1.29870e+00 -3.50000e-01   20  202.56   23.38   14.64   75.36   89.21   90.21  113.21  293.67  203.32   30.36   59.64    0.20  -14.14
   9    8     5.0000     0.0000   39.95148  143.10248     19.706     2.5147  1.18450e+00 -1.47100e-01 -1.03740e+00  7.35100e-01  2.06240e+00 -5.34600e-01   20  210.91   20.24   14.92   75.33  100.31   87.27  112.48  286.43   20.93   30.27   59.59    2.64   -7.32
   9    9     5.0000     5.0000   39.90648  143.10044     19.706     2.6452  1.39850e+00 -1.70600e-01 -1.22790e+00  6.81900e-01  2.12440e+00 -5.22900e-01   20  206.46   18.48   16.36   73.79   97.66   87.76  110.29  285.20   19.11   28.75   61.15    2.15   -2.83
   9   10     5.0000    10.0000   39.86147  143.09840     19.706     1.8801  1.34160e+00  4.10000e-03 -1.34570e+00  9.93000e-02  1.28350e+00 -2.72300e-01   20  195.87    6.42   23.64   66.65   98.68   86.22   99.29  269.23    7.92   21.56   68.13    3.47   -5.05
   9   11     5.0000    15.0000   39.81647  143.09636     19.706     1.4272  1.17320e+00  1.77900e-01 -1.35110e+00 -2.80800e-01  5.87300e-01 -7.23000e-02   20  197.52  349.06   34.60   58.77  114.04   74.30   90.36  221.82  357.35   12.44   71.57   13.38  -14.54
   9   12     5.0000    20.0000   39.77147  143.09432     19.706     1.1602  5.11500e-01  4.20700e-01 -9.32200e-01 -5.78200e-01 -5.39300e-01  2.70500e-01   20  315.13  205.21   43.46   72.10   26.53  130.29  266.61  157.25   10.61   17.22   46.93   37.98   14.81
   9   13     5.0000    25.0000   39.72646  143.09227     19.706     0.9815  4.50900e-01  3.94400e-01 -8.45300e-01 -2.84100e-01 -5.66100e-01  2.15400e-01   20  314.23  201.41   39.05   72.53   28.45  125.50  265.56  150.71    9.33   19.68   49.58   33.64  -31.44
   9   14     5.0000    30.0000   39.68146  143.09023     19.706     0.5418  3.26400e-01  2.56800e-01 -5.83200e-01  9.63000e-02 -2.49400e-01  9.12000e-02   20   20.76  154.77   35.95   63.26  129.97   65.02  262.75   23.73  166.61   14.73   62.95   22.16  -72.09
   9   15     5.0000    35.0000   39.63646  143.08819     19.706     0.2869  1.63800e-01  1.48600e-01 -3.12400e-01  7.52000e-02 -9.44000e-02  5.23000e-02   20   28.99  143.65   46.50   66.27  146.30   48.76  262.07    6.56  163.08   11.66   50.48   37.12  -61.90
  10    1    10.0000   -35.0000   40.26499  143.17326     18.412     0.5440  4.58400e-01 -6.90000e-02 -3.89400e-01  3.67000e-02  2.84000e-01 -1.75100e-01   20  212.23   15.25   30.19   60.90  104.78   81.56  111.44  264.75   19.38   15.51   72.75    7.37    0.87
  10    2    10.0000   -30.0000   40.21999  143.17122     18.412     0.8217  5.92900e-01 -9.13000e-02 -5.01600e-01  5.02000e-02  5.45500e-01 -2.63500e-01   20  219.75   12.35   26.36   66.26  114.92   78.21  111.22  260.94   17.15   20.42   66.68   10.78   -0.00
  10    3    10.0000   -25.0000   40.17498  143.16918     18.412     1.2584  8.27300e-01 -5.77000e-02 -7.69600e-01  2.53200e-01  9.02200e-01 -2.56700e-01   20  199.68   16.22   20.96   69.07   93.23   88.76  107.18  284.08   16.67   24.06   65.91    1.15   -3.85
  10    4    10.0000   -20.0000   40.12998  143.16714     18.412     0.8496  6.50200e-01  1.06700e-01 -7.56900e-01  1.67600e-01  4.33000e-01 -1.02400e-01   20  175.96   15.62   29.65   61.81   72.75   99.58   98.58  307.45  191.06   16.29   71.54    8.44  -22.52
  10    5    10.0000   -15.0000   40.08497  143.16509     18.412     0.6422  1.08100e-01  2.81500e-01 -3.89600e-01 -9.33000e-02 -5.39600e-01  1.40300e-01   20  301.84  198.39   28.74   82.73   15.26  117.89  265.42  136.38   14.55   32.04   45.19   27.64  -52.62
  10    6    10.0000   -10.0000   40.03997  143.16305     18.412     1.0527 -4.85000e-02  1.92500e-01 -1.44000e-01 -3.11400e-01 -9.88900e-01  1.03200e-01   20  288.31   18.91   10.11   89.89   -0.60 -100.11  278.94  118.84   18.93   44.22   44.01   10.11  -17.87
  10    7    10.0000    -5.0000   39.99497  143.16101     18.412     0.5839  1.92000e-01  4.28000e-02 -2.34800e-01 -2.13600e-01 -4.98000e-01 -2.89000e-02   20  345.53  202.25   12.75   79.72   53.97   97.58  285.76  121.54   20.89   34.29   54.68    7.46   -8.02
  10    8    10.0000     0.0000   39.94996  143.15897     18.412     0.6317  5.47900e-01 -1.48000e-02 -5.33100e-01 -2.73800e-01 -2.89000e-02 -1.82900e-01   20  357.38  218.84   43.44   54.64   57.32  117.08  289.95  185.43   22.35    5.98   67.32   21.79   17.54
  10    9    10.0000     5.0000   39.90496  143.15693     18.412     0.9594  8.22300e-01  2.26000e-02 -8.44900e-01 -4.03400e-01  1.18900e-01 -2.38400e-01   20  216.75  351.94   49.38   50.40  122.89   57.66  104.16  195.38   13.92    0.55   65.65   24.34   21.01
  10   10    10.0000    10.0000   39.85996  143.15488     18.412     1.1823  1.00490e+00  1.58600e-01 -1.16350e+00 -4.19500e-01  1.47000e-02 -1.65100e-01   20  345.93  208.09   48.32   50.22   58.95  120.08  277.32  184.89    7.75    1.02   67.32   22.66   -0.73
  10   11    10.0000    15.0000   39.81495  143.15284     18.412     1.2704  7.97900e-01  3.55000e-01 -1.15290e+00 -5.75200e-01 -4.85700e-01  3.45000e-02   20  329.68  207.58   40.52   65.57   39.53  123.39  273.91  161.81   12.33   14.19   56.09   30.07   -1.03
  10   12    10.0000    20.0000   39.76995  143.15080     18.412     1.4952  3.77600e-01  4.46400e-01 -8.24000e-01 -7.49200e-01 -1.06400e+00  1.82100e-01   20  316.01  210.08   26.94   82.06   17.75  115.82  278.74  146.78   26.26   32.19   46.72   25.56    5.67
  10   13    10.0000    25.0000   39.72495  143.14876     18.412     0.9671  6.00600e-01  3.40400e-01 -9.41000e-01 -2.32400e-01 -4.90400e-01  3.37000e-02   20  331.13  200.00   35.07   65.22   46.85  115.64  271.40  149.23    8.62   16.40   61.06   23.14  -43.31
  10   14    10.0000    30.0000   39.67994  143.14672     18.412     0.6150  3.00000e-01  2.42200e-01 -5.42200e-01  2.00000e-04 -4.47400e-01 -2.71000e-02   20    7.53  179.21   21.80   68.41   97.73   86.92  271.58   83.75  180.34   23.35   66.46    2.87  -65.84
  10   15    10.0000    35.0000   39.63494  143.14467     18.412     0.2940  1.05000e-01  1.60500e-01 -2.65500e-01 -1.20000e-03 -2.27700e-01 -1.60000e-02   20   16.08  176.54   20.39   70.70  108.40   83.31  271.77   75.82  178.76   25.41   63.71    6.31  -85.67
  11    1    15.0000   -35.0000   40.26347  143.22975     17.118     0.2976  2.27000e-01 -1.04100e-01 -1.22900e-01 -8.58000e-02  1.61300e-01 -1.41000e-01   20  247.33   14.60   44.09   59.60  133.34   56.38  127.93  233.15   33.20    8.63   59.96   28.53   40.78
  11    2    15.0000   -30.0000   40.21847  143.22770     17.118     0.6738  4.64700e-01 -1.64100e-01 -3.00600e-01 -6.44000e-02  4.63500e-01 -2.73000e-01   20  239.32   10.70   32.15   67.43  133.86   66.47  118.09  245.77   20.19   19.11   60.46   21.64   25.29
  11    3    15.0000   -25.0000   40.17346  143.22566     17.118     0.8597  5.90400e-01 -1.65300e-01 -4.25100e-01 -2.17000e-02  6.01300e-01 -3.19600e-01   20  233.49   10.85   28.88   67.91  128.87   70.91  115.17  251.06   18.27   20.69   62.26   17.64   15.01
  11    4    15.0000   -20.0000   40.12846  143.22362     17.118     0.3798  3.04900e-01 -2.47000e-02 -2.80200e-01 -1.50600e-01  7.67000e-02 -1.73400e-01   20  231.37    2.24   50.98   51.08  126.04   54.02  116.79  206.89   26.76    0.05   62.80   27.20   12.22
  11    5    15.0000   -15.0000   40.08346  143.22158     17.118     1.0226 -1.02200e-01  1.46200e-01 -4.40000e-02 -5.12300e-01 -8.77200e-01  2.87000e-02   20  281.99   31.04    5.81   88.10  -19.14  -95.49  295.39  126.34   31.23   46.63   42.84    5.49  -13.46
  11    6    15.0000   -10.0000   40.03845  143.21954     17.118     1.7543 -2.77000e-01  2.37400e-01  3.96000e-02 -7.69600e-01 -1.54960e+00  1.45900e-01   20  261.48   27.16    6.71   86.07  -35.87  -95.45  291.32  122.25   27.53   48.65   40.83    5.44   -8.78
  11    7    15.0000    -5.0000   39.99345  143.21749     17.118     1.9711 -2.65000e-01  2.01700e-01  6.33000e-02 -9.39000e-01 -1.71180e+00  1.33900e-01   20  256.62   29.14    5.13   86.53  -42.63  -93.78  295.12  122.70   29.37   48.34   41.41    3.77   -5.54
  11    8    15.0000     0.0000   39.94845  143.21545     17.118     1.8212  2.45000e-02  1.78000e-01 -2.02500e-01 -1.02810e+00 -1.49090e+00  2.80000e-02   20  310.54  214.67    5.95   89.39    5.90   95.92  298.84  130.62   34.60   44.09   45.30    5.92   -3.18
  11    9    15.0000     5.0000   39.90344  143.21341     17.118     1.7043  3.19700e-01  2.08000e-01 -5.27700e-01 -1.04850e+00 -1.26200e+00 -4.00000e-02   20  331.70  218.21   12.96   84.76   24.04  101.87  297.48  141.00   37.11   38.64   48.91   11.82    4.29
  11   10    15.0000    10.0000   39.85844  143.21137     17.118     1.7058  4.00500e-01  3.25800e-01 -7.26300e-01 -9.73200e-01 -1.25150e+00  2.90000e-03   20  326.55  215.22   18.41   83.10   22.36  107.11  290.35  143.75   33.10   35.87   49.10   16.98    3.59
  11   11    15.0000    15.0000   39.81344  143.20933     17.118     1.6427  4.60200e-01  3.87400e-01 -8.47600e-01 -9.05400e-01 -1.15700e+00  2.37000e-02   20  325.21  214.07   22.67   81.43   22.74  111.07  286.39  147.01   30.79   33.17   49.27   20.83    3.33
  11   12    15.0000    20.0000   39.76843  143.20728     17.118     1.2526  5.33300e-01  3.32900e-01 -8.66200e-01 -6.18300e-01 -7.83100e-01 -5.11000e-02   20  330.33  212.32   28.60   75.64   31.21  115.00  282.82  151.93   25.73   26.45   52.77   24.17   -7.75
  11   13    15.0000    25.0000   39.72343  143.20524     17.118     0.8956  6.37900e-01  2.51300e-01 -8.89200e-01 -2.02700e-01 -3.80400e-01 -1.65700e-01   20  349.85  202.24   33.75   60.57   62.19  107.31  279.72  148.76   13.54   13.92   69.29   15.02  -46.43
  11   14    15.0000    30.0000   39.67842  143.20320     17.118     0.6657  2.34000e-01  1.91700e-01 -4.25700e-01 -1.51300e-01 -5.47100e-01 -1.49900e-01   20    4.96  196.24   15.95   74.34   79.14   93.08  283.74  110.68   15.41   29.27   60.55    2.97  -57.80
  11   15    15.0000    35.0000   39.63342  143.20116     17.118     0.3474  1.48000e-02  1.39500e-01 -1.54300e-01 -1.39000e-02 -3.28500e-01 -7.29000e-02   20   64.27  174.76   16.66   84.02  158.69   74.42  278.54   68.04  176.42   37.14   48.68   15.49  -66.60
  12    1    20.0000   -35.0000   40.26195  143.28623     15.824     0.2841  1.43200e-01 -1.64000e-01  2.08000e-02 -1.61800e-01  1.00900e-01 -1.45200e-01   20   29.14  276.03   43.62   69.50   30.51  129.39  338.31  229.65   79.99   15.32   49.43   36.47   19.61
  12    2    20.0000   -30.0000   40.21695  143.28419     15.824     0.4795  2.14500e-01 -2.44000e-01  2.95000e-02 -2.78200e-01  1.92800e-01 -2.59100e-01   20   26.19  275.98   45.27   70.77   27.61  131.82  336.72  229.64   79.57   15.35   46.92   39.02   31.39
  12    3    20.0000   -25.0000   40.17195  143.28215     15.824     0.5729  2.54800e-01 -2.64400e-01  9.60000e-03 -3.03400e-01  2.24500e-01 -3.52000e-01   20   21.58  272.26   50.04   68.45   28.63  136.33  330.83  229.18   71.22   11.21   45.55   42.28   28.03
  12    4    20.0000   -20.0000   40.12694  143.28010     15.824     0.5432  2.31200e-01 -2.25300e-01 -5.90000e-03 -3.41500e-01  6.43000e-02 -3.51200e-01   20   17.11  268.35   43.04   73.29   24.92  130.26  329.58  219.54   74.66   18.27   46.07   38.24  -13.47
  12    5    20.0000   -15.0000   40.08194  143.27806     15.824     0.9478 -6.52000e-02 -1.12200e-01  1.77400e-01 -6.64100e-01 -6.56400e-01 -2.07800e-01   20  124.77  221.86   10.13   88.74  172.80   79.95  321.55  121.74  222.08   42.88   45.37   10.05  -43.95
  12    6    20.0000   -10.0000   40.03694  143.27602     15.824     1.5078 -2.00800e-01 -1.37000e-02  2.14500e-01 -9.19300e-01 -1.18120e+00 -8.57000e-02   20  152.07   36.90    5.65   87.59 -154.72  -84.88  312.22  122.00  216.68   47.17   42.37    5.11  -19.28
  12    7    20.0000    -5.0000   39.99193  143.27398     15.824     1.5850 -2.39000e-02  5.93000e-02 -3.54000e-02 -1.00370e+00 -1.22610e+00 -5.99000e-02   20  322.37  219.39    1.29   89.71   12.98   91.26  308.14  130.66   39.39   44.70   45.28    1.26   -9.84
  12    8    20.0000     0.0000   39.94693  143.27194     15.824     1.6826  1.40500e-01  8.92000e-02 -2.29700e-01 -1.12710e+00 -1.22970e+00 -9.76000e-02   20  340.66  222.45    5.81   87.25   28.34   95.12  307.58  137.81   42.20   42.03   47.51    5.11   -4.89
  12    9    20.0000     5.0000   39.90192  143.26989     15.824     1.6777  3.33000e-01  1.28000e-01 -4.61000e-01 -1.16790e+00 -1.12050e+00 -1.59200e-01   20  344.22  225.06   11.68   84.25   29.67  100.18  305.88  146.21   44.03   38.43   49.76   10.13    0.99
  12   10    20.0000    10.0000   39.85692  143.26785     15.824     1.4402  5.16300e-01  1.70300e-01 -6.86600e-01 -9.77800e-01 -8.33900e-01 -2.04600e-01   20  344.62  224.82   20.58   79.43   31.46  107.76  300.06  155.49   41.45   32.16   52.35   17.45    8.03
  12   11    20.0000    15.0000   39.81192  143.26581     15.824     1.1764  6.39000e-01  1.84300e-01 -8.23300e-01 -7.04300e-01 -5.09300e-01 -2.62300e-01   20  345.79  222.62   31.23   71.65   37.39  115.72  293.23  165.73   34.00   22.46   55.82   24.32    3.83
  12   12    20.0000    20.0000   39.76691  143.26377     15.824     1.1286  3.72600e-01  1.76200e-01 -5.48800e-01 -6.11300e-01 -7.89800e-01 -2.42700e-01   20  345.83  217.61   18.61   78.23   39.72  104.52  295.58  145.40   34.58   31.73   54.52   14.21  -25.78
  12   13    20.0000    25.0000   39.72191  143.26173     15.824     0.8628  3.56300e-01  1.50300e-01 -5.06600e-01 -3.57600e-01 -6.05000e-01 -3.10600e-01   20    1.18  212.13   19.55   73.06   60.53   99.91  294.25  136.54   29.22   27.41   60.73    9.47  -51.61
  12   14    20.0000    30.0000   39.67691  143.25968     15.824     0.8256  1.02300e-01  1.44800e-01 -2.47100e-01 -3.37800e-01 -7.15300e-01 -2.51600e-01   20   30.19  205.02    8.34   81.69   95.12   89.25  295.68  114.13  205.12   36.69   53.30    0.74  -55.79
  12   15    20.0000    35.0000   39.63190  143.25764     15.824     0.3410  5.12000e-02  8.40000e-02 -1.35200e-01 -4.38000e-02 -2.99800e-01 -1.40600e-01   20   73.03  180.41   23.99   82.43  161.09   67.17  289.64   66.37  183.59   33.56   47.66   22.62  -56.03
  13    1    25.0000   -35.0000   40.26043  143.34271     14.530     0.3598  2.02700e-01 -2.26700e-01  2.40000e-02 -1.85200e-01  1.22600e-01 -1.84300e-01   20   30.71  274.88   44.87   66.55   34.33  129.42  337.47  231.03   76.77   12.69   51.49   35.63   12.36
  13    2    25.0000   -30.0000   40.21543  143.34067     14.530     0.5592  2.38200e-01 -3.30500e-01  9.23000e-02 -2.97100e-01  1.60800e-01 -3.33700e-01   20   24.87  277.31   47.87   71.55   25.25  135.00  336.21  231.60   79.75   14.51   44.27   42.13   -1.72
  13    3    25.0000   -25.0000   40.17043  143.33863     14.530     0.6710  2.25200e-01 -3.55400e-01  1.30200e-01 -3.40900e-01  1.92400e-01 -4.47200e-01   20   20.69  277.87   52.17   74.06   20.35  140.37  333.76  232.28   79.53   13.85   38.90   47.78    0.81
  13    4    25.0000   -20.0000   40.12542  143.33659     14.530     0.7275  2.04900e-01 -3.46000e-01  1.41100e-01 -4.14800e-01  1.09600e-01 -5.08000e-01   20   16.60  277.08   50.39   78.70   14.73  139.44  332.64  228.77   84.19   18.20   36.11   48.16  -18.29
  13    5    25.0000   -15.0000   40.08042  143.33455     14.530     0.9620 -6.09000e-02 -3.34400e-01  3.95300e-01 -7.54800e-01 -4.81800e-01 -4.31400e-01   20  125.41   35.26   30.50   89.91 -179.83  -59.50  332.21   98.38  215.21   37.61   37.46   30.50  -84.37
  13    6    25.0000   -10.0000   40.03542  143.33250     14.530     1.4784 -2.11800e-01 -2.73700e-01  4.85500e-01 -1.02180e+00 -9.85100e-01 -3.56900e-01   20  131.91   38.08   18.09   88.75 -175.97  -71.95  325.65  111.19  217.67   43.44   41.05   18.05  -50.01
  13    7    25.0000    -5.0000   39.99041  143.33046     14.530     1.8059 -1.99300e-01 -2.50000e-01  4.49300e-01 -1.25250e+00 -1.24720e+00 -3.17300e-01   20  133.22   40.97   12.54   89.50 -177.70  -77.47  323.31  118.82  220.85   44.14   43.16   12.53  -39.20
  13    8    25.0000     0.0000   39.94541  143.32842     14.530     1.7196  6.62000e-02 -2.38500e-01  1.72300e-01 -1.28320e+00 -1.10760e+00 -3.63100e-01   20  101.95  227.88    6.80   86.00  143.88   84.50  323.01  131.99  228.27   40.75   48.72    5.48  -37.30
  13    9    25.0000     5.0000   39.90041  143.32638     14.530     1.5091  3.78000e-01 -1.95100e-01 -1.82900e-01 -1.16000e+00 -8.17800e-01 -4.42500e-01   20   25.00  235.17   10.99   80.47   60.29   95.50  320.41  151.82   54.25   35.25   54.21    5.42  -28.46
  13   10    25.0000    10.0000   39.85540  143.32434     14.530     1.3790  4.25800e-01 -1.09100e-01 -3.16700e-01 -1.00680e+00 -7.49100e-01 -4.60100e-01   20   12.71  233.56   14.72   78.76   50.09   99.57  315.50  155.47   51.68   33.10   55.26    9.38  -27.64
  13   11    25.0000    15.0000   39.81040  143.32229     14.530     1.2832  2.27000e-01 -2.97000e-02 -1.97300e-01 -8.79700e-01 -8.51000e-01 -4.08200e-01   20   17.22  226.89    9.65   81.60   60.68   94.76  312.71  142.51   46.20   36.43   53.17    4.71  -40.77
  13   12    25.0000    20.0000   39.76540  143.32025     14.530     1.2457 -3.07000e-02  4.08000e-02 -1.01000e-02 -7.33400e-01 -9.90800e-01 -3.65700e-01   20   88.29  214.69    5.86   86.51  143.46   85.28  309.13  119.67  214.97   41.33   48.28    4.71  -51.76
  13   13    25.0000    25.0000   39.72039  143.31821     14.530     1.0043 -8.23000e-02  7.98000e-02  2.50000e-03 -5.41000e-01 -8.31500e-01 -3.40300e-01   20  102.21  208.95    8.66   87.49  163.07   81.71  306.83  110.37  209.32   41.92   46.89    8.28  -60.97
  13   14    25.0000    30.0000   39.67539  143.31617     14.530     0.5182  1.66000e-02  5.72000e-02 -7.38000e-02 -3.24900e-01 -3.73200e-01 -2.66600e-01   20    3.34  225.64   10.78   81.98   48.21   97.23  309.28  144.05   44.63   36.59   52.49    7.16  -80.96
  13   15    25.0000    35.0000   39.63039  143.31413     14.530     0.2494  5.94000e-02  1.35000e-02 -7.29000e-02 -1.01400e-01 -1.90900e-01 -1.40500e-01   20   73.60  200.80   20.23   77.44  141.03   74.01  303.88   91.05  204.36   30.65   54.81   15.59  -71.30
  14    1    30.0000   -35.0000   40.25892  143.39920     13.235     0.4027  3.29100e-01 -2.26600e-01 -1.02500e-01 -1.07100e-01  1.26500e-01 -2.22900e-01   20   29.28  256.32   49.77   51.15   55.25  123.97  323.05  231.49   53.41    0.75   64.19   25.79    6.44
  14    2    30.0000   -30.0000   40.21391  143.39716     13.235     0.6033  3.71100e-01 -3.75400e-01  4.30000e-03 -2.03900e-01  7.49000e-02 -4.44300e-01   20   23.48  267.11   49.94   62.15   37.61  133.29  327.85  228.67   63.35    7.17   51.75   37.32  -47.70
  14    3    30.0000   -25.0000   40.16891  143.39511     13.235     0.7267  2.12500e-01 -4.26900e-01  2.14400e-01 -3.20200e-01  2.72000e-02 -5.61300e-01   20   15.69  281.23   60.47   82.18    8.99  150.17  331.89  234.45   87.89   14.62   26.40   59.25  -46.10
